,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
468473,2014-08-22,Netherlands,52.41320463356829,4.885024005844777,4.0,1.0,0.0,5.0,135.0,35.0,2.0,0.0,2.0,100.0,107.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
468474,2013-05-20,Netherlands,52.412988143862805,4.889277786939885,2.0,1.0,2.0,1.0,99.0,25.0,2.0,40.0,2.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
468475,2016-06-05,Netherlands,52.40697814110282,4.905585121445661,5.0,1.0,4.0,5.0,125.0,40.0,1.0,0.0,5.0,14.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
468476,2016-02-29,Netherlands,52.38709696676721,4.927151360488129,2.0,1.0,1.0,1.0,75.0,50.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
468478,2013-10-13,Netherlands,52.38405088104608,4.913117919514384,2.0,1.0,1.0,1.0,87.0,30.0,2.0,30.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
468479,2012-04-02,Netherlands,52.38234471988451,4.903504172592571,2.0,1.0,1.0,1.0,89.0,27.0,1.0,0.0,1.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
468480,2016-05-10,Netherlands,52.39103300275601,4.944028387291872,4.0,1.0,3.0,4.0,110.0,50.0,1.0,0.0,3.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
468481,2013-01-27,Netherlands,52.384592493218,4.913734362451248,2.0,1.0,1.0,1.0,95.0,20.0,1.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
468482,2016-07-13,Netherlands,52.3912028844809,4.9233238634016425,4.0,1.0,3.0,5.0,140.0,60.0,2.0,25.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
468483,2014-08-12,Netherlands,52.38451944380953,4.92218189274804,4.0,1.0,2.0,2.0,125.0,0.0,1.0,0.0,3.0,1125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
468484,2016-07-15,Netherlands,52.3938884220302,4.911136541044179,12.0,2.0,4.0,6.0,325.0,70.0,6.0,45.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
468485,2013-04-23,Netherlands,52.38376435802224,4.9149229008465705,2.0,1.5,1.0,1.0,120.0,30.0,1.0,0.0,1.0,7.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
468487,2016-11-16,Netherlands,52.39296923867717,4.9401599482213925,2.0,1.0,1.0,1.0,50.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
468488,2013-07-28,Netherlands,52.38955520097957,4.927939151854272,3.0,0.5,2.0,2.0,69.0,30.0,2.0,5.0,2.0,1125.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
468490,2014-10-19,Netherlands,52.38543182019072,4.912455056168726,2.0,1.0,1.0,1.0,75.0,0.0,2.0,20.0,2.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
468491,2015-05-25,Netherlands,52.38523818695635,4.917627027285429,2.0,1.0,1.0,1.0,90.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
468492,2016-01-10,Netherlands,52.39152972003289,4.943638503335253,5.0,1.0,3.0,6.0,110.0,50.0,4.0,15.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
468493,2015-10-11,Netherlands,52.34769523191971,5.00283767440814,6.0,2.0,4.0,5.0,400.0,75.0,4.0,25.0,4.0,40.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
468495,2015-09-11,Netherlands,52.37464037316771,4.968406822007818,4.0,1.0,2.0,4.0,135.0,90.0,3.0,40.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
468498,2014-05-03,Netherlands,52.35082469435503,5.000896309870711,5.0,1.0,3.0,4.0,149.0,50.0,1.0,0.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
468500,2015-04-20,Netherlands,52.35674382170847,4.99440326025836,6.0,2.0,4.0,6.0,210.0,100.0,4.0,40.0,2.0,21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
468502,2013-08-15,Netherlands,52.357820639092,4.994122260898894,5.0,1.0,3.0,4.0,170.0,75.0,4.0,20.0,4.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
468504,2015-03-02,Netherlands,52.35211417208015,4.992997851441932,3.0,1.0,1.0,2.0,85.0,0.0,2.0,40.0,2.0,30.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
468505,2012-08-15,Netherlands,52.36032965479856,4.991221880367284,5.0,2.0,3.0,7.0,249.0,69.0,2.0,10.0,6.0,364.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
468507,2014-06-27,Netherlands,52.379877229297485,4.883811222246367,3.0,1.0,1.0,2.0,145.0,28.0,2.0,30.0,4.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
468508,2017-01-27,Netherlands,52.37783986565662,4.880978071278273,5.0,1.0,2.0,2.0,225.0,50.0,4.0,40.0,2.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
468509,2012-08-28,Netherlands,52.38031894547508,4.886885480280336,2.0,1.0,1.0,1.0,95.0,40.0,2.0,25.0,5.0,7.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
468510,2015-03-09,Netherlands,52.37032578555325,4.888881462490358,2.0,1.0,0.0,1.0,120.0,0.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
468511,2012-01-26,Netherlands,52.37419005085416,4.898271357535662,2.0,1.0,1.0,1.0,120.0,20.0,1.0,0.0,3.0,1125.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
468512,2016-10-05,Netherlands,52.372137924474245,4.880542044291812,4.0,1.0,2.0,2.0,200.0,60.0,1.0,0.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
468513,2017-02-06,Netherlands,52.37373275409034,4.897737485956687,4.0,1.5,2.0,2.0,199.0,55.0,1.0,0.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
468514,2015-11-10,Netherlands,52.37551362931371,4.88741737209339,2.0,1.0,1.0,1.0,160.0,50.0,1.0,0.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
468515,2014-07-08,Netherlands,52.37067125773353,4.894451673909538,2.0,1.5,1.0,2.0,115.0,0.0,1.0,0.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
468516,2012-11-30,Netherlands,52.377770516786185,4.878416519863203,2.0,1.0,1.0,2.0,95.0,10.0,1.0,0.0,2.0,7.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
468517,2012-07-25,Netherlands,52.36772155458527,4.902781439434512,2.0,1.0,1.0,1.0,163.0,20.0,1.0,0.0,2.0,365.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
468518,2014-04-04,Netherlands,52.36926900560784,4.926420779900708,4.0,1.0,2.0,4.0,100.0,75.0,2.0,10.0,3.0,60.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
468519,2011-07-28,Netherlands,52.3632132423945,4.889051424334264,4.0,1.0,2.0,4.0,230.0,0.0,1.0,0.0,3.0,365.0,109.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
468520,2016-05-31,Netherlands,52.365273310766206,4.901425302114936,4.0,1.0,2.0,2.0,188.0,45.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
468521,2016-01-05,Netherlands,52.37033546671439,4.909619576228481,2.0,1.0,0.0,1.0,150.0,25.0,1.0,0.0,2.0,7.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
468523,2012-11-11,Netherlands,52.3691241862778,4.906996806601451,2.0,1.0,1.0,1.0,150.0,0.0,1.0,0.0,2.0,14.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
468524,2016-06-15,Netherlands,52.3713839594286,4.899678943000865,2.0,1.0,1.0,1.0,150.0,35.0,1.0,0.0,2.0,1125.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
468525,2013-05-21,Netherlands,52.36147809518891,4.894246035103754,4.0,1.5,1.0,1.0,115.0,10.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
468527,2016-09-24,Netherlands,52.37263300067644,4.901437601958291,4.0,1.0,1.0,2.0,59.0,0.0,1.0,30.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
468528,2013-02-12,Netherlands,52.36357440990055,4.90851579106249,2.0,1.0,0.0,1.0,129.0,25.0,1.0,0.0,4.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
468529,2016-12-19,Netherlands,52.36344681154725,4.884890656828934,3.0,1.0,1.0,3.0,150.0,35.0,2.0,30.0,3.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
468530,2016-04-27,Netherlands,52.37008074031976,4.930008025890824,2.0,1.0,1.0,1.0,70.0,0.0,1.0,0.0,1.0,1125.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
468531,2014-09-19,Netherlands,52.37201068607953,4.90635229656104,2.0,1.0,1.0,1.0,125.0,20.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
468532,2012-06-22,Netherlands,52.35915910864586,4.897394560395933,3.0,1.0,1.0,2.0,195.0,50.0,2.0,50.0,3.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
468533,2015-06-06,Netherlands,52.36797493783929,4.923713872607338,4.0,1.0,1.0,2.0,130.0,40.0,2.0,20.0,2.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
468534,2014-11-21,Netherlands,52.36392925002505,4.898180335228467,2.0,1.0,1.0,2.0,58.0,0.0,1.0,20.0,2.0,14.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
468535,2014-04-23,Netherlands,52.36421599023814,4.907679753616682,2.0,1.0,1.0,1.0,110.0,0.0,1.0,0.0,2.0,1125.0,217.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
468536,2012-11-20,Netherlands,52.37095652852975,4.920402322355887,2.0,1.0,1.0,1.0,80.0,20.0,1.0,15.0,2.0,20.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
468537,2014-03-09,Netherlands,52.35930072177755,4.894605372066379,2.0,1.0,1.0,1.0,95.0,35.0,1.0,0.0,3.0,1125.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
468538,2015-11-10,Netherlands,52.3575342294447,4.898737582007415,3.0,1.5,1.0,2.0,190.0,55.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
468540,2014-06-25,Netherlands,52.35130638593171,4.904838609797774,3.0,0.5,1.0,2.0,79.0,45.0,1.0,0.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
468541,2014-06-09,Netherlands,52.35513425043003,4.887873517276484,2.0,1.0,1.0,1.0,55.0,0.0,1.0,20.0,1.0,14.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,6
468542,2015-06-09,Netherlands,52.34814074123698,4.907302176365159,4.0,1.0,2.0,2.0,150.0,0.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
468543,2014-06-24,Netherlands,52.35096866633914,4.897528582530955,4.0,1.0,1.0,3.0,139.0,0.0,2.0,20.0,3.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
468544,2015-07-06,Netherlands,52.350750255321294,4.903315979255659,2.0,2.0,1.0,1.0,37.0,20.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
468545,2014-08-31,Netherlands,52.35757810482231,4.900040350578269,4.0,1.0,2.0,2.0,170.0,35.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
468546,2012-09-20,Netherlands,52.355636527658746,4.890741006764389,2.0,1.0,1.0,1.0,128.0,25.0,1.0,0.0,2.0,1125.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
468547,2013-08-17,Netherlands,52.35639253164886,4.904317335509465,2.0,1.0,1.0,1.0,121.0,35.0,1.0,0.0,3.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
468548,2014-03-21,Netherlands,52.34428606426773,4.897258580507997,2.0,1.0,1.0,1.0,120.0,0.0,1.0,0.0,2.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
468549,2016-11-14,Netherlands,52.34754532056018,4.89847873842525,4.0,1.0,2.0,2.0,140.0,10.0,4.0,20.0,1.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
468550,2014-03-01,Netherlands,52.35804624186315,4.888150907710006,4.0,1.0,1.0,2.0,110.0,40.0,2.0,30.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
468551,2013-07-15,Netherlands,52.34773476954,4.86221778219776,2.0,1.0,1.0,1.0,105.0,30.0,2.0,0.0,2.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
468553,2014-02-26,Netherlands,52.3470009935996,4.8476752750268295,2.0,1.0,1.0,2.0,89.0,35.0,1.0,0.0,1.0,1125.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
468554,2015-12-10,Netherlands,52.353652981890114,4.855441558200757,2.0,1.0,1.0,1.0,120.0,35.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
468555,2016-07-09,Netherlands,52.34836685004208,4.85302284058061,2.0,1.5,1.0,1.0,250.0,40.0,1.0,0.0,2.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
468556,2016-11-21,Netherlands,52.346748999262985,4.876253661005702,4.0,1.0,2.0,2.0,130.0,30.0,1.0,0.0,1.0,1125.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
468771,2014-08-20,Netherlands,52.34764768868226,4.847462804168465,2.0,1.0,1.0,1.0,130.0,0.0,1.0,0.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
468772,2014-03-15,Netherlands,52.352183618719614,4.878214274820508,10.0,1.0,4.0,4.0,300.0,70.0,4.0,50.0,2.0,7.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
468773,2013-03-10,Netherlands,52.346602149251325,4.8596719342242425,2.0,1.0,1.0,1.0,159.0,49.0,2.0,79.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
468774,2010-10-16,Netherlands,52.3495618086656,4.880449791181628,2.0,1.0,1.0,1.0,60.0,20.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
468776,2013-01-10,Netherlands,52.3509000485404,4.857028607428052,9.0,2.0,4.0,7.0,495.0,55.0,6.0,50.0,3.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
468777,2016-04-15,Netherlands,52.35620711701263,4.869766541537584,6.0,2.5,5.0,5.0,390.0,80.0,1.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
468778,2015-04-20,Netherlands,52.3569676432129,4.882812158963176,2.0,1.0,0.0,1.0,130.0,35.0,1.0,0.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
468780,2014-03-04,Netherlands,52.34703203527707,4.873500954684596,4.0,1.0,2.0,1.0,150.0,40.0,2.0,25.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
468782,2013-11-09,Netherlands,52.34980238475945,4.846230623289241,2.0,1.0,1.0,2.0,165.0,50.0,2.0,0.0,7.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
468783,2013-03-08,Netherlands,52.34787194236178,4.8474997760091165,2.0,1.0,1.0,1.0,68.0,20.0,1.0,10.0,4.0,1125.0,87.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4,3
468785,2016-07-15,Netherlands,52.353732241501376,4.864918947879112,2.0,1.0,1.0,1.0,140.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
468786,2012-06-25,Netherlands,52.33580269413694,4.8670640266008816,2.0,1.0,1.0,1.0,99.0,0.0,1.0,0.0,5.0,14.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
468787,2014-11-13,Netherlands,52.35404507900534,4.902874925251136,2.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,2.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
468789,2015-09-06,Netherlands,52.35612502684346,4.899755467751219,2.0,1.0,1.0,1.0,150.0,0.0,1.0,0.0,2.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
468790,2013-05-20,Netherlands,52.35041397000008,4.892336560330096,4.0,1.0,2.0,3.0,120.0,20.0,2.0,20.0,6.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
468791,2014-07-11,Netherlands,52.3529078031945,4.892679333979916,3.0,1.0,2.0,2.0,140.0,0.0,2.0,20.0,2.0,1125.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
468793,2015-12-24,Netherlands,52.3310884554336,4.8798325698541305,2.0,1.5,1.0,1.0,80.0,25.0,2.0,50.0,4.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
468794,2015-05-03,Netherlands,52.32805607946733,4.885649213132153,6.0,1.5,3.0,4.0,160.0,40.0,4.0,15.0,1.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
468795,2015-11-01,Netherlands,52.3720778055517,4.87029247980044,2.0,1.0,1.0,1.0,150.0,35.0,1.0,0.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
468796,2016-05-07,Netherlands,52.3668633503358,4.851334725102931,4.0,1.0,1.0,2.0,105.0,25.0,2.0,20.0,1.0,1125.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,5
468798,2014-06-12,Netherlands,52.36502810381207,4.853937980957824,2.0,1.0,1.0,1.0,85.0,15.0,1.0,0.0,1.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
468799,2013-03-27,Netherlands,52.36244146326166,4.863035694320322,2.0,1.0,1.0,1.0,100.0,50.0,1.0,0.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
468801,2014-06-16,Netherlands,52.360085631712,4.862459330981912,4.0,2.5,2.0,2.0,199.0,45.0,3.0,35.0,4.0,1125.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
468803,2016-04-12,Netherlands,52.362478979680176,4.863374818429775,2.0,1.5,1.0,1.0,109.0,35.0,1.0,13.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
468804,2013-10-21,Netherlands,52.36190922716892,4.864561910696458,2.0,1.0,1.0,1.0,101.0,0.0,2.0,0.0,2.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
468805,2015-05-11,Netherlands,52.371447513119165,4.849751397479183,2.0,1.0,1.0,1.0,120.0,50.0,1.0,0.0,2.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
468984,2016-06-22,Netherlands,52.37378768509245,4.87286376765634,2.0,1.0,1.0,1.0,160.0,50.0,1.0,0.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
468985,2013-11-03,Netherlands,52.38963004063723,4.890266981724992,2.0,1.0,1.0,2.0,169.0,40.0,2.0,60.0,2.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
468987,2012-07-23,Netherlands,52.3901348849958,4.886372650455451,3.0,1.0,1.0,2.0,95.0,20.0,2.0,40.0,2.0,10.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
468988,2014-02-08,Netherlands,52.38503848001868,4.875101111454128,2.0,1.0,1.0,1.0,90.0,55.0,1.0,0.0,2.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
468989,2012-11-16,Netherlands,52.38774724298328,4.879445425484451,3.0,1.0,1.0,1.0,92.0,50.0,2.0,30.0,2.0,1125.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
468990,2012-05-29,Netherlands,52.38479733583831,4.877257048069398,2.0,1.0,1.0,1.0,65.0,0.0,2.0,15.0,2.0,9.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
468991,2012-05-14,Netherlands,52.37337992487763,4.873869097754234,4.0,2.0,2.0,2.0,109.0,0.0,3.0,35.0,5.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
468992,2012-09-24,Netherlands,52.36896912178688,4.863060387337401,2.0,1.0,1.0,1.0,110.0,30.0,1.0,0.0,5.0,23.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
468993,2014-07-28,Netherlands,52.36681597159271,4.850861058249379,2.0,1.0,1.0,1.0,90.0,0.0,2.0,80.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,7
468994,2012-10-01,Netherlands,52.36164262283056,4.873643099057115,3.0,1.0,1.0,2.0,97.0,35.0,2.0,25.0,2.0,50.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
468995,2014-01-05,Netherlands,52.32300470703711,4.976624503664845,5.0,1.0,1.0,4.0,30.0,15.0,2.0,20.0,1.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
468996,2015-11-04,Netherlands,52.32127464362183,4.969673062406788,4.0,1.0,2.0,2.0,125.0,0.0,4.0,35.0,2.0,1125.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
468997,2017-02-05,Netherlands,52.32296952432068,4.982348076210175,2.0,1.0,1.0,1.0,99.0,0.0,2.0,50.0,2.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
468999,2016-08-12,Netherlands,52.384892276295226,4.957649653743951,4.0,2.0,3.0,4.0,150.0,60.0,2.0,25.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
469001,2014-08-23,Netherlands,52.38258438940337,4.9664618749285365,4.0,1.0,2.0,4.0,95.0,35.0,2.0,30.0,2.0,92.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
469002,2012-07-12,Netherlands,52.37997565435656,4.970049351264018,3.0,1.0,1.0,1.0,100.0,0.0,2.0,30.0,2.0,14.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
469004,2016-10-18,Netherlands,52.41865797861362,4.890773718921858,2.0,1.0,1.0,1.0,56.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
469005,2013-10-23,Netherlands,52.41293804583319,4.8863777095670216,2.0,1.0,1.0,1.0,75.0,18.0,1.0,0.0,2.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
469006,2013-11-13,Netherlands,52.40895089938002,4.899948184321923,6.0,1.0,4.0,6.0,110.0,30.0,3.0,20.0,4.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
469007,2013-11-06,Netherlands,52.41089572642337,4.895938812227113,2.0,1.0,1.0,1.0,50.0,0.0,2.0,10.0,2.0,1125.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
469008,2012-12-19,Netherlands,52.409430019996414,4.889236808964599,4.0,1.0,3.0,4.0,124.0,40.0,2.0,25.0,1.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
469009,2014-04-29,Netherlands,52.41838840463818,4.903857461150053,5.0,1.0,4.0,4.0,150.0,50.0,1.0,0.0,3.0,30.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
469010,2015-05-06,Netherlands,52.35197629426716,4.934826517320167,4.0,1.0,2.0,2.0,160.0,80.0,4.0,40.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
469011,2015-04-14,Netherlands,52.35110955081991,4.9233813488665605,2.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
469012,2012-11-02,Netherlands,52.33926421624375,4.919500205200779,2.0,1.0,0.0,1.0,88.0,0.0,1.0,0.0,2.0,1125.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
469013,2015-06-14,Netherlands,52.356049084670616,4.932236535983744,4.0,1.0,3.0,5.0,225.0,50.0,4.0,10.0,2.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
