,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
147172,2014-11-23,Switzerland,46.21968548962884,6.114608685229788,2.0,0.0,1.0,1.0,80.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
147173,2012-03-23,Switzerland,46.21625047347462,6.124358275661849,2.0,2.0,1.0,1.0,79.0,50.0,1.0,30.0,2.0,1125.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
147175,2015-11-04,Switzerland,46.21133371233553,6.152845792580737,2.0,1.0,2.0,1.0,130.0,0.0,1.0,0.0,6.0,100.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
147176,2013-08-20,Switzerland,46.208475221915855,6.147964025438207,2.0,1.5,1.0,2.0,500.0,0.0,1.0,0.0,2.0,360.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
147177,2014-04-27,Switzerland,46.2058986432993,6.129668184230364,2.0,1.0,1.0,1.0,85.0,0.0,1.0,0.0,1.0,1125.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
147178,2014-07-13,Switzerland,46.203956900925725,6.12435783098177,3.0,1.0,1.0,2.0,140.0,25.0,1.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
147181,2013-02-28,Switzerland,46.20197843310706,6.122224275051694,2.0,1.0,0.0,1.0,57.0,25.0,1.0,0.0,2.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,2
147182,2015-01-11,Switzerland,46.21020768403479,6.144512310869783,2.0,1.0,1.0,1.0,90.0,5.0,2.0,40.0,1.0,1125.0,199.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
147183,2015-04-21,Switzerland,46.20873649012552,6.136401799347627,2.0,1.0,1.0,1.0,149.0,39.0,1.0,0.0,1.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
147184,2016-01-15,Switzerland,46.21849742298602,6.14892519160581,4.0,1.0,2.0,2.0,124.0,38.0,2.0,33.0,6.0,35.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
147185,2012-09-10,Switzerland,46.21260731001332,6.117731717175788,4.0,2.0,2.0,2.0,200.0,96.0,2.0,0.0,10.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
147186,2015-06-06,Switzerland,46.20210273306896,6.141111489256864,1.0,1.0,1.0,1.0,80.0,60.0,1.0,0.0,5.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
147187,2013-01-23,Switzerland,46.19395837218315,6.153282087059871,6.0,1.5,3.0,6.0,381.0,150.0,1.0,0.0,5.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
147188,2012-07-19,Switzerland,46.17500361940507,6.113986994921232,1.0,1.0,1.0,1.0,47.0,0.0,0.0,0.0,1.0,1125.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
147189,2012-04-02,Switzerland,46.175786260672645,6.117183608764154,2.0,1.0,1.0,1.0,89.0,39.0,2.0,49.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
147190,2014-03-20,Switzerland,46.18488954355741,6.121005449355448,2.0,1.0,0.0,1.0,65.0,30.0,1.0,0.0,2.0,30.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
147193,2012-05-16,Switzerland,46.184374702846405,6.140503293401815,2.0,1.5,1.0,1.0,76.0,10.0,1.0,30.0,2.0,7.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
147195,2015-12-01,Switzerland,46.18846167400528,6.1338562287910685,2.0,1.0,1.0,1.0,60.0,13.0,1.0,15.0,3.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
147196,2015-12-02,Switzerland,46.18380946514469,6.146545903847419,2.0,1.0,1.0,1.0,38.0,15.0,1.0,0.0,1.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,12
147197,2013-12-23,Switzerland,46.18182881841192,6.138147304042272,2.0,1.0,1.0,1.0,160.0,50.0,1.0,0.0,2.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
147198,2014-10-08,Switzerland,46.25865326756643,6.153245798228804,2.0,2.0,1.0,3.0,80.0,0.0,1.0,25.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
147199,2013-10-28,Switzerland,46.20586647705164,6.164043796330238,2.0,1.0,1.0,1.0,60.0,75.0,1.0,20.0,2.0,90.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
147200,2013-04-05,Switzerland,46.21499067434184,6.149265167842886,3.0,1.0,1.0,1.0,126.0,60.0,2.0,50.0,3.0,60.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
147201,2014-07-20,Switzerland,46.210434573681184,6.1486988344406965,2.0,1.0,1.0,1.0,78.0,20.0,2.0,0.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
147202,2013-01-08,Switzerland,46.19584451176044,6.138671637502171,2.0,2.0,1.0,1.0,70.0,0.0,1.0,0.0,4.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
147203,2014-03-24,Switzerland,46.2166214659816,6.134492568521792,2.0,1.0,1.0,1.0,79.0,0.0,1.0,19.0,1.0,1125.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
147204,2012-05-16,Switzerland,46.20293730741798,6.15967128686238,4.0,1.0,1.0,2.0,135.0,40.0,1.0,0.0,3.0,1125.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
147205,2012-05-16,Switzerland,46.21108834144835,6.133478666884038,6.0,1.0,2.0,3.0,176.0,40.0,1.0,0.0,3.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
147206,2015-10-21,Switzerland,46.22253770980512,6.148141027386145,2.0,1.5,1.0,2.0,81.0,76.0,1.0,0.0,7.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
147207,2012-10-02,Switzerland,46.2043374726066,6.143893653326632,2.0,1.0,1.0,1.0,190.0,100.0,0.0,0.0,120.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
147208,2013-07-19,Switzerland,46.2045162753716,6.159948298730765,1.0,1.0,1.0,1.0,60.0,10.0,1.0,0.0,3.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,7
147209,2015-07-02,Switzerland,46.20017961127604,6.140259010909414,2.0,1.0,0.0,1.0,71.0,22.0,1.0,0.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
147210,2015-08-24,Switzerland,46.19453852168566,6.140520351302508,2.0,1.5,2.0,1.0,90.0,29.0,1.0,0.0,6.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
147211,2014-03-23,Switzerland,46.200837631937134,6.159271972491458,2.0,1.0,1.0,1.0,95.0,0.0,1.0,0.0,25.0,37.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
147212,2013-04-02,Switzerland,46.20823346667413,6.120787179508754,2.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,3.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
147213,2013-07-30,Switzerland,46.1914135900136,6.164941365699557,3.0,1.0,1.0,1.0,98.0,15.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
147214,2014-07-28,Switzerland,46.19225189665836,6.145177317541807,2.0,1.0,1.0,1.0,97.0,20.0,1.0,0.0,4.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
147215,2013-10-20,Switzerland,46.196556265340575,6.140262393019348,2.0,1.0,1.0,1.0,140.0,0.0,1.0,0.0,3.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
147216,2012-10-02,Switzerland,46.203717096759895,6.143745142744342,2.0,1.0,1.0,1.0,120.0,75.0,0.0,0.0,4.0,365.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
147217,2012-09-25,Switzerland,46.2135540348905,6.145159897119784,3.0,1.0,1.0,1.0,150.0,0.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
147218,2012-09-24,Switzerland,46.2012054027637,6.155685234635591,2.0,1.0,1.0,1.0,160.0,30.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
147219,2012-11-09,Switzerland,46.20980053367931,6.137562768047943,2.0,1.5,1.0,1.0,80.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
147369,2013-09-14,Switzerland,46.19655201093013,6.161684084920725,2.0,1.0,1.0,1.0,54.0,0.0,1.0,15.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5,9
147372,2014-05-12,Switzerland,46.21144493012775,6.132107014309196,4.0,1.0,1.0,2.0,80.0,50.0,1.0,0.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
147374,2015-12-27,Switzerland,46.28141325417975,6.15756086927711,2.0,1.5,1.0,1.0,66.0,87.0,1.0,0.0,6.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
147375,2015-09-12,Switzerland,46.28072891657887,6.157147540750172,4.0,1.0,1.0,4.0,110.0,0.0,4.0,30.0,2.0,1125.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
147377,2014-01-14,Switzerland,46.20939377608596,6.112260507456998,2.0,1.0,1.0,1.0,105.0,50.0,0.0,0.0,3.0,1000.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
147379,2016-02-26,Switzerland,46.20887650240479,6.111131221088312,4.0,1.0,3.0,4.0,126.0,120.0,1.0,0.0,3.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
147380,2013-03-09,Switzerland,46.23761207113032,6.137035083886133,5.0,1.0,2.0,5.0,295.0,110.0,2.0,0.0,5.0,1125.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
147381,2014-01-14,Switzerland,46.19841774159337,6.199494878536437,2.0,1.0,1.0,1.0,55.0,10.0,2.0,20.0,1.0,60.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
147382,2015-02-27,Switzerland,46.19419722247529,6.195724122873761,2.0,1.0,1.0,1.0,65.0,30.0,2.0,28.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
147383,2014-03-28,Switzerland,46.17726854180908,6.171286287552432,12.0,3.5,5.0,12.0,951.0,200.0,8.0,60.0,1.0,1125.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
147384,2012-09-10,Switzerland,46.21570997934663,6.182058291953134,4.0,2.5,2.0,2.0,300.0,160.0,1.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
147385,2012-09-10,Switzerland,46.203099742852416,6.175574667413312,4.0,3.5,2.0,2.0,370.0,100.0,2.0,0.0,3.0,90.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
180352,2012-10-01,Switzerland,46.19888459973555,6.156258971895334,2.0,1.0,1.0,1.0,191.0,55.0,2.0,0.0,2.0,28.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
180354,2011-11-25,Switzerland,46.279438944474194,6.167236043416475,4.0,1.0,1.0,4.0,94.0,44.0,2.0,27.0,3.0,90.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
180356,2014-12-24,Switzerland,46.20872485109041,6.103580585971464,5.0,2.0,3.0,3.0,200.0,100.0,4.0,10.0,5.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
180357,2014-09-08,Switzerland,46.20020597920048,6.092975949651549,4.0,1.0,1.0,2.0,51.0,20.0,2.0,35.0,1.0,1125.0,76.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
180361,2014-01-22,Switzerland,46.19615013971147,6.194947983719174,4.0,1.0,2.0,3.0,90.0,25.0,1.0,15.0,1.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
180364,2013-10-26,Switzerland,46.25427504241429,6.195053770044008,2.0,1.0,0.0,1.0,120.0,0.0,1.0,0.0,3.0,365.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
180365,2014-10-12,Switzerland,46.18143591556714,6.096747489116214,2.0,1.0,1.0,1.0,45.0,0.0,1.0,15.0,1.0,31.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
180366,2014-02-17,Switzerland,46.18665626179205,6.1055973485209245,6.0,1.5,2.0,3.0,148.0,25.0,4.0,20.0,1.0,1125.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
180368,2013-08-16,Switzerland,46.2118286580915,6.133144101773331,1.0,1.0,1.0,1.0,85.0,30.0,1.0,0.0,3.0,61.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
180370,2015-08-31,Switzerland,46.20009379323723,6.135192569626548,2.0,1.0,1.0,1.0,85.0,0.0,1.0,0.0,1.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
180373,2015-02-27,Switzerland,46.20040415844404,6.148522429092404,2.0,1.0,0.0,1.0,100.0,0.0,1.0,0.0,7.0,60.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,2
180374,2015-07-06,Switzerland,46.19878112018819,6.149851423859676,2.0,1.0,0.0,1.0,77.0,33.0,1.0,0.0,1.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
180375,2014-10-13,Switzerland,46.190907311278245,6.16107098874656,3.0,1.0,1.0,1.0,250.0,0.0,1.0,0.0,2.0,120.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
180376,2011-09-02,Switzerland,46.201771382381935,6.130158444099628,2.0,1.0,1.0,1.0,120.0,50.0,1.0,0.0,4.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
180378,2015-08-22,Switzerland,46.22009870700031,6.122628580556517,10.0,3.5,3.0,6.0,650.0,0.0,3.0,20.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
180379,2015-06-16,Switzerland,46.2067624131809,6.1434266007768095,2.0,1.0,0.0,1.0,99.0,20.0,1.0,0.0,2.0,15.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6
180380,2012-12-23,Switzerland,46.18950364339839,6.146581858202206,3.0,1.0,1.0,1.0,65.0,50.0,1.0,0.0,2.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
180382,2014-03-20,Switzerland,46.19983799562137,6.17268820247875,3.0,1.0,2.0,2.0,150.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
180383,2015-08-01,Switzerland,46.20522502067246,6.161223883989032,3.0,1.0,0.0,2.0,92.0,0.0,3.0,16.0,2.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
180384,2013-03-17,Switzerland,46.21309251032456,6.132850974440577,4.0,1.0,1.0,1.0,110.0,15.0,3.0,0.0,2.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
180386,2015-02-22,Switzerland,46.20841334319484,6.148208754077431,2.0,1.0,0.0,2.0,39.0,15.0,1.0,0.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
180387,2014-11-15,Switzerland,46.20327364572754,6.1414780581009065,2.0,1.0,1.0,1.0,78.0,27.0,1.0,70.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
180388,2014-05-14,Switzerland,46.19667547854931,6.137682635558111,2.0,1.5,1.0,1.0,60.0,0.0,0.0,0.0,1.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
180389,2013-04-22,Switzerland,46.18713451710664,6.144967978484077,2.0,1.0,1.0,1.0,69.0,0.0,1.0,15.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
180390,2012-05-16,Switzerland,46.2020689489496,6.132466151390301,1.0,1.0,1.0,1.0,50.0,40.0,1.0,10.0,3.0,20.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
180391,2016-02-09,Switzerland,46.2030444376547,6.158295258153962,3.0,1.0,1.0,2.0,70.0,0.0,1.0,55.0,1.0,1125.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
180392,2011-09-10,Switzerland,46.21148969545783,6.1482853734584175,4.0,1.0,1.0,2.0,150.0,60.0,1.0,50.0,1.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
180393,2012-10-27,Switzerland,46.20088984378193,6.131242067854642,4.0,1.0,1.0,2.0,110.0,60.0,2.0,40.0,2.0,14.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
180396,2012-12-17,Switzerland,46.20175855288713,6.16539059180065,2.0,1.0,1.0,1.0,76.0,0.0,1.0,35.0,1.0,1125.0,96.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,12
180397,2015-07-30,Switzerland,46.21284069758243,6.140766266056292,7.0,1.5,1.0,4.0,90.0,25.0,2.0,40.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
180981,2013-11-28,Switzerland,46.22419064075288,6.124656687036754,2.0,1.0,0.0,1.0,74.0,36.0,1.0,11.0,3.0,89.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
180982,2016-04-06,Switzerland,46.21087761298055,6.126207557074828,2.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
180983,2014-05-15,Switzerland,46.20374644934987,6.135228760093766,2.0,1.0,1.0,1.0,60.0,0.0,1.0,27.0,1.0,90.0,101.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
180984,2013-09-23,Switzerland,46.18996038009634,6.146748191230242,4.0,1.0,2.0,3.0,150.0,0.0,1.0,0.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
180985,2013-10-11,Switzerland,46.21136256567502,6.145659626865352,2.0,1.0,1.0,1.0,120.0,50.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
180986,2012-09-06,Switzerland,46.20837813913244,6.138172107536196,2.0,1.0,0.0,1.0,85.0,50.0,1.0,0.0,2.0,40.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,9
180987,2014-09-24,Switzerland,46.20033841088368,6.1611957364266985,4.0,1.0,1.0,2.0,95.0,50.0,1.0,0.0,2.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
180988,2014-06-25,Switzerland,46.19954715025915,6.154604187900121,4.0,1.0,0.0,2.0,139.0,55.0,1.0,0.0,1.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
180989,2016-06-17,Switzerland,46.20879210197048,6.131506506418836,2.0,1.0,0.0,1.0,70.0,0.0,1.0,0.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
180990,2010-10-15,Switzerland,46.220077267494055,6.130060799887722,4.0,1.0,2.0,4.0,163.0,33.0,3.0,11.0,1.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
180991,2015-10-09,Switzerland,46.20720184563351,6.126299007619824,4.0,1.0,1.0,1.0,130.0,110.0,1.0,0.0,1.0,1125.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
180993,2015-06-28,Switzerland,46.20178179758481,6.158008920534511,2.0,1.0,1.0,1.0,99.0,0.0,2.0,0.0,1.0,8.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
180996,2016-07-12,Switzerland,46.21012064459712,6.142880543748637,2.0,1.0,1.0,1.0,89.0,79.0,0.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
180997,2014-07-14,Switzerland,46.21338394029926,6.1509719772155975,2.0,1.0,0.0,1.0,95.0,75.0,1.0,0.0,7.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
180998,2015-05-17,Switzerland,46.20476037041262,6.157897012227869,4.0,1.5,2.0,2.0,103.0,54.0,1.0,0.0,5.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
180999,2016-03-22,Switzerland,46.21075775694549,6.14099881947894,1.0,2.0,1.0,1.0,45.0,0.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,3
181000,2015-07-19,Switzerland,46.18552033082515,6.122517581437976,1.0,1.0,1.0,1.0,80.0,50.0,1.0,0.0,1.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
181002,2012-02-29,Switzerland,46.18825447864102,6.114426309515158,5.0,2.0,2.0,3.0,100.0,25.0,2.0,10.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
181003,2013-08-19,Switzerland,46.17680016396616,6.134254061959154,1.0,1.5,1.0,1.0,55.0,35.0,1.0,0.0,3.0,20.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
181005,2014-05-08,Switzerland,46.22967714772327,6.119390276786093,2.0,1.0,1.0,1.0,64.0,0.0,1.0,27.0,1.0,6.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
181006,2012-05-16,Switzerland,46.23381234508482,6.124375307301324,2.0,2.0,1.0,1.0,76.0,30.0,1.0,10.0,3.0,700.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
181007,2014-05-08,Switzerland,46.230435456760645,6.117757317679646,1.0,1.0,1.0,1.0,68.0,0.0,1.0,0.0,1.0,1125.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
181008,2015-10-16,Switzerland,46.21885181729839,6.149479515353985,3.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
181009,2016-04-15,Switzerland,46.189562893837575,6.14396384768239,4.0,1.5,2.0,3.0,100.0,50.0,3.0,30.0,1.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
181011,2014-03-24,Switzerland,46.20234497197353,6.154639330331674,1.0,1.0,1.0,1.0,95.0,50.0,1.0,0.0,2.0,365.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
181012,2014-03-20,Switzerland,46.21279288763515,6.149898956758992,4.0,1.0,1.0,1.0,119.0,33.0,1.0,32.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,3
181014,2014-03-29,Switzerland,46.19208792968123,6.146802590506298,2.0,1.0,1.0,1.0,85.0,50.0,2.0,50.0,2.0,30.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
181015,2011-08-05,Switzerland,46.20144059841308,6.13385638794716,4.0,1.0,2.0,2.0,119.0,44.0,1.0,0.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
181016,2012-08-04,Switzerland,46.19156449186985,6.140287340771305,2.0,1.0,2.0,2.0,90.0,50.0,2.0,15.0,3.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
204897,2015-07-10,Switzerland,46.18015240231591,6.147429299117358,3.0,1.0,0.0,1.0,90.0,0.0,2.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,7
204898,2016-03-26,Switzerland,46.18370871992365,6.139586513619534,4.0,1.0,2.0,2.0,240.0,0.0,2.0,60.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
204899,2014-11-11,Switzerland,46.18237630896023,6.142582066635455,2.0,1.0,1.0,1.0,65.0,25.0,1.0,0.0,2.0,90.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
204902,2014-07-14,Switzerland,46.18981911070904,6.1338018549157605,2.0,1.0,0.0,1.0,110.0,75.0,1.0,0.0,5.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
204906,2014-12-10,Switzerland,46.211531714905696,6.140657561222482,1.0,1.0,1.0,1.0,76.0,20.0,1.0,0.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
204908,2016-05-22,Switzerland,46.21531766411031,6.139685165913339,1.0,1.0,1.0,1.0,45.0,10.0,1.0,0.0,1.0,1125.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6,5
204909,2015-01-25,Switzerland,46.20778460711565,6.125991695825426,2.0,1.0,1.0,2.0,70.0,35.0,0.0,0.0,60.0,365.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
204911,2015-05-31,Switzerland,46.20388905730216,6.160073347358862,2.0,1.0,1.0,2.0,80.0,0.0,1.0,77.0,1.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
204912,2013-10-07,Switzerland,46.211890417229,6.115845195405132,2.0,1.5,1.0,1.0,176.0,50.0,1.0,0.0,6.0,45.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
