,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
2616,2016-11-01,Ireland,53.33363233737231,-6.22148985191845,2.0,1.0,1.0,1.0,75.0,0.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
2617,2016-08-09,Ireland,53.324805691364745,-6.2521338798399695,2.0,1.0,1.0,1.0,75.0,20.0,2.0,80.0,2.0,1125.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
2618,2012-03-14,Ireland,53.34709008236887,-6.276759310356429,2.0,0.5,1.0,1.0,57.0,25.0,1.0,6.0,3.0,1125.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
2620,2012-05-14,Ireland,53.34374511516067,-6.2888140045978025,6.0,2.0,2.0,3.0,180.0,75.0,1.0,0.0,3.0,1125.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
2621,2015-05-31,Ireland,53.33582014411918,-6.22111824807758,2.0,1.0,1.0,1.0,90.0,0.0,1.0,10.0,1.0,1125.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
2624,2014-01-20,Ireland,53.31167231312456,-6.257633486417169,2.0,1.0,1.0,1.0,39.0,0.0,1.0,5.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
2625,2015-12-26,Ireland,53.35543656850406,-6.267206905030357,7.0,2.0,1.0,3.0,79.0,20.0,1.0,50.0,1.0,1125.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
2626,2013-03-12,Ireland,53.34467332169386,-6.2624453161145786,4.0,1.0,1.0,4.0,120.0,10.0,1.0,0.0,2.0,13.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
2627,2014-10-04,Ireland,53.32777909776909,-6.257674979385889,5.0,2.0,3.0,3.0,200.0,30.0,5.0,30.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
2628,2015-04-16,Ireland,53.35997717585547,-6.258351091168579,2.0,1.0,1.0,2.0,37.0,0.0,1.0,37.0,3.0,21.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,4
2629,2014-07-21,Ireland,53.35357082160447,-6.2690700325193776,1.0,1.0,1.0,1.0,17.0,0.0,1.0,0.0,1.0,1125.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,7
2630,2016-09-27,Ireland,53.358814941856686,-6.271681182810448,2.0,1.0,1.0,1.0,50.0,0.0,1.0,0.0,1.0,1125.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
2631,2015-04-15,Ireland,53.34723653236152,-6.276469924656031,6.0,1.0,2.0,3.0,139.0,45.0,1.0,0.0,1.0,1125.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
2633,2015-02-20,Ireland,53.34541029564161,-6.278552410215235,6.0,1.0,2.0,3.0,150.0,0.0,3.0,25.0,1.0,160.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
2634,2016-06-21,Ireland,53.34008676477274,-6.278161040368667,2.0,1.0,1.0,1.0,59.0,10.0,1.0,15.0,1.0,7.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
2635,2011-10-25,Ireland,53.34947971962497,-6.279965994011644,2.0,1.0,1.0,1.0,50.0,25.0,1.0,15.0,2.0,150.0,104.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
2636,2015-10-21,Ireland,53.33451627014464,-6.242516951858447,4.0,2.0,2.0,2.0,150.0,0.0,1.0,0.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
2637,2016-07-25,Ireland,53.35770185640499,-6.254662674638304,4.0,1.0,1.0,1.0,130.0,15.0,2.0,20.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
2639,2015-03-03,Ireland,53.3248317102972,-6.323090570500416,1.0,1.0,1.0,1.0,19.0,0.0,1.0,10.0,1.0,1125.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
2640,2015-02-04,Ireland,53.34442931524716,-6.235520575977692,6.0,2.0,2.0,4.0,300.0,0.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
2641,2015-10-11,Ireland,53.32608099463332,-6.274564222524356,1.0,1.0,1.0,1.0,38.0,12.0,1.0,0.0,1.0,8.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
2642,2012-11-05,Ireland,53.339979712005686,-6.225097022648436,4.0,2.0,2.0,2.0,109.0,60.0,1.0,0.0,3.0,15.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
2645,2015-05-28,Ireland,53.38992919334,-6.2477840022262345,3.0,2.0,1.0,1.0,33.0,19.0,1.0,33.0,1.0,1125.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,5
2646,2013-09-10,Ireland,53.366841576231806,-6.188080590440544,2.0,1.5,1.0,1.0,36.0,15.0,1.0,25.0,1.0,1125.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
2648,2016-01-24,Ireland,53.35006030679477,-6.277602741000395,3.0,1.0,1.0,1.0,70.0,30.0,2.0,0.0,2.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
2649,2013-02-06,Ireland,53.34300177615293,-6.240732191062848,2.0,1.0,1.0,1.0,75.0,30.0,1.0,0.0,2.0,16.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
2650,2014-10-22,Ireland,53.33891284136036,-6.227999798878959,4.0,1.0,2.0,2.0,100.0,0.0,1.0,0.0,3.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
2651,2016-02-09,Ireland,53.35500395272668,-6.252666100416258,2.0,1.0,1.0,1.0,65.0,11.0,1.0,0.0,2.0,1125.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
2652,2015-10-16,Ireland,53.33914235563373,-6.308504555210435,3.0,1.0,1.0,2.0,70.0,35.0,2.0,18.0,2.0,1125.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
2654,2015-09-09,Ireland,53.351636949272006,-6.24652923804162,2.0,1.0,1.0,1.0,100.0,40.0,1.0,20.0,2.0,1125.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
2655,2012-09-26,Ireland,53.3701878770466,-6.250033254601491,2.0,1.0,1.0,2.0,50.0,0.0,1.0,10.0,1.0,30.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
2656,2013-09-19,Ireland,53.32118809563795,-6.250539610230386,2.0,1.0,1.0,1.0,42.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
2657,2016-02-28,Ireland,53.35251206796103,-6.248159924380093,4.0,1.0,2.0,2.0,140.0,77.0,2.0,15.0,1.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
2658,2013-11-22,Ireland,53.3390698004485,-6.27223789884706,4.0,1.0,2.0,2.0,150.0,30.0,3.0,0.0,2.0,28.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
2661,2017-01-12,Ireland,53.34415874261322,-6.2712584416799135,4.0,1.0,1.0,2.0,101.0,15.0,2.0,15.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
2662,2014-05-07,Ireland,53.382870317458064,-6.239505764565731,2.0,2.0,1.0,1.0,35.0,20.0,1.0,20.0,4.0,1125.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
2663,2012-12-19,Ireland,53.34961941468098,-6.231081626798661,4.0,1.0,2.0,2.0,90.0,25.0,2.0,15.0,1.0,1125.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
2664,2016-10-10,Ireland,53.35180153072611,-6.257546610894441,2.0,1.0,1.0,1.0,45.0,15.0,1.0,0.0,1.0,25.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
2665,2013-09-09,Ireland,53.316827539753845,-6.24413225667868,2.0,1.0,1.0,1.0,40.0,15.0,1.0,0.0,1.0,1125.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
2666,2014-01-12,Ireland,53.33493585292149,-6.274036099169519,5.0,2.0,2.0,2.0,160.0,35.0,2.0,15.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
2667,2014-02-08,Ireland,53.3413797343172,-6.225850211265951,4.0,1.0,2.0,2.0,200.0,60.0,2.0,20.0,5.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
2668,2016-08-08,Ireland,53.35294075145119,-6.264685012335882,2.0,1.0,1.0,1.0,100.0,20.0,1.0,0.0,2.0,21.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
2669,2015-04-15,Ireland,53.36373652672729,-6.262119516825593,5.0,1.0,1.0,3.0,100.0,40.0,1.0,0.0,1.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
2670,2014-06-21,Ireland,53.34348958924557,-6.297418727478769,2.0,1.0,1.0,1.0,65.0,0.0,1.0,0.0,2.0,1125.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
2671,2014-03-24,Ireland,53.33949580372646,-6.244320817395548,4.0,1.0,1.0,1.0,43.0,8.0,1.0,10.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
2672,2015-08-07,Ireland,53.358820986215406,-6.246273130870611,2.0,2.5,1.0,1.0,60.0,15.0,1.0,0.0,2.0,1125.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
2673,2014-10-05,Ireland,53.36903925000966,-6.259919647109771,2.0,2.0,1.0,1.0,90.0,0.0,1.0,15.0,1.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,10
2674,2011-07-23,Ireland,53.333176989488095,-6.267539325955638,4.0,1.5,1.0,2.0,118.0,30.0,2.0,25.0,1.0,1125.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
2676,2016-04-30,Ireland,53.329440354029614,-6.213925500810416,8.0,3.0,4.0,5.0,200.0,75.0,1.0,0.0,3.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
2677,2016-03-07,Ireland,53.34879650757263,-6.255998671149261,2.0,1.0,1.0,1.0,70.0,0.0,1.0,0.0,2.0,1125.0,88.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
2678,2015-11-29,Ireland,53.34358752650282,-6.244415068371789,4.0,1.0,2.0,2.0,195.0,40.0,1.0,0.0,2.0,8.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
2679,2012-10-20,Ireland,53.34868784381985,-6.278212035619863,2.0,2.0,1.0,1.0,75.0,22.0,1.0,0.0,2.0,120.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
2680,2014-12-04,Ireland,53.33696160749599,-6.250508502402619,3.0,1.0,1.0,2.0,84.0,0.0,1.0,0.0,2.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
2681,2015-04-04,Ireland,53.33507335455227,-6.287125371390909,3.0,1.0,1.0,1.0,70.0,0.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
2682,2016-06-12,Ireland,53.372392466883554,-6.2486311237769625,9.0,3.0,5.0,7.0,250.0,75.0,1.0,0.0,5.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
2683,2015-12-28,Ireland,53.3516353567038,-6.250437385884698,4.0,1.5,2.0,3.0,99.0,25.0,3.0,8.0,2.0,90.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
2684,2015-04-15,Ireland,53.34442410258008,-6.268153527057244,2.0,1.0,1.0,1.0,73.0,15.0,2.0,40.0,1.0,1125.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
2685,2012-01-02,Ireland,53.35560888209845,-6.291494850597051,3.0,1.0,1.0,2.0,80.0,25.0,2.0,15.0,3.0,1125.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
2686,2016-09-17,Ireland,53.35182723688141,-6.290187741477768,2.0,1.0,2.0,1.0,80.0,25.0,1.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
2687,2013-01-02,Ireland,53.35320522361629,-6.289019190367437,2.0,1.0,1.0,1.0,47.0,10.0,1.0,15.0,1.0,1125.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
2688,2014-09-10,Ireland,53.379889990382125,-6.196072048237686,1.0,1.0,1.0,1.0,30.0,15.0,1.0,0.0,3.0,14.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
2689,2013-04-15,Ireland,53.32728244625142,-6.304151285659327,1.0,1.0,1.0,1.0,30.0,10.0,1.0,0.0,4.0,150.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
2691,2013-03-22,Ireland,53.33408492800588,-6.265613019925949,6.0,1.5,2.0,4.0,180.0,50.0,2.0,30.0,2.0,1125.0,112.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
2692,2015-03-10,Ireland,53.34232696503192,-6.268658150735464,3.0,1.0,1.0,1.0,110.0,35.0,2.0,15.0,3.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
2693,2016-11-12,Ireland,53.34257449422198,-6.294936805901652,2.0,1.0,1.0,1.0,55.0,5.0,1.0,5.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
2694,2015-03-10,Ireland,53.34023806713203,-6.265880411864616,3.0,1.0,1.0,1.0,110.0,35.0,2.0,30.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
2695,2015-05-18,Ireland,53.34682038150996,-6.268204371823438,6.0,1.0,2.0,3.0,159.0,30.0,4.0,15.0,2.0,1125.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
2696,2014-07-25,Ireland,53.32881958171337,-6.265266619832697,1.0,1.0,1.0,1.0,90.0,10.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,7
2697,2016-01-11,Ireland,53.35755675419447,-6.243465134915095,2.0,2.0,1.0,1.0,60.0,5.0,1.0,0.0,1.0,1125.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
2698,2015-05-18,Ireland,53.34070686240994,-6.271538862073106,4.0,1.0,2.0,2.0,130.0,20.0,3.0,15.0,2.0,60.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
2699,2014-09-18,Ireland,53.34142149706773,-6.2355104410150775,6.0,1.0,2.0,4.0,189.0,15.0,4.0,20.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
2700,2015-07-06,Ireland,53.321606450885525,-6.252905637026336,1.0,1.0,1.0,1.0,42.0,0.0,1.0,0.0,100.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
2701,2015-10-05,Ireland,53.37931786113702,-6.194517613439763,2.0,1.0,1.0,1.0,49.0,0.0,1.0,49.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
2702,2015-01-11,Ireland,53.31300743170112,-6.286954739761882,2.0,2.0,1.0,1.0,70.0,0.0,1.0,0.0,3.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
2703,2014-09-20,Ireland,53.34095097933637,-6.280323008463786,2.0,1.0,1.0,1.0,60.0,20.0,1.0,10.0,3.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
2704,2014-07-23,Ireland,53.38263705662474,-6.1655833249336816,2.0,1.0,1.0,1.0,41.0,0.0,1.0,0.0,2.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
2705,2015-05-04,Ireland,53.35169980968547,-6.254296159015697,3.0,1.5,1.0,3.0,65.0,70.0,2.0,30.0,2.0,1125.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
2706,2014-04-06,Ireland,53.3431803474581,-6.272513955754208,2.0,1.0,1.0,1.0,60.0,10.0,1.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
2707,2015-10-26,Ireland,53.355352498605534,-6.241059562046209,6.0,1.0,2.0,2.0,150.0,10.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
2710,2016-05-18,Ireland,53.351981998501714,-6.255777819079357,2.0,1.0,1.0,1.0,41.0,12.0,1.0,15.0,1.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
2711,2012-10-19,Ireland,53.34680156410507,-6.262229963557778,3.0,1.0,2.0,1.0,129.0,0.0,5.0,0.0,1.0,30.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
2712,2015-03-10,Ireland,53.35252764455296,-6.257029025493533,2.0,1.0,1.0,1.0,100.0,40.0,1.0,0.0,3.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
2713,2013-11-10,Ireland,53.3382628971721,-6.231589859159514,3.0,1.0,1.0,2.0,60.0,0.0,2.0,20.0,2.0,1125.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
2714,2016-04-03,Ireland,53.35737272492514,-6.233263762221599,4.0,2.0,2.0,4.0,110.0,45.0,1.0,0.0,1.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
2716,2014-05-28,Ireland,53.35000448200077,-6.280167380329891,1.0,1.0,1.0,1.0,40.0,20.0,1.0,0.0,5.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
19381,2015-10-30,Ireland,53.33323288262599,-6.245599524841598,2.0,1.0,1.0,1.0,73.0,0.0,1.0,0.0,1.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
19382,2013-10-02,Ireland,53.384689851098535,-6.212989780738314,2.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,2.0,1125.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,10
19383,2016-11-17,Ireland,53.33436516536417,-6.258261675266218,2.0,1.0,1.0,1.0,75.0,14.0,1.0,0.0,2.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
19384,2015-10-01,Ireland,53.37637311324508,-6.310821308712969,4.0,2.0,2.0,2.0,99.0,30.0,1.0,0.0,2.0,1125.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
19385,2015-02-15,Ireland,53.35409053352811,-6.27042765865034,1.0,1.0,1.0,2.0,80.0,0.0,1.0,25.0,2.0,150.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
19386,2015-06-21,Ireland,53.33178199390733,-6.271091720655437,2.0,1.0,1.0,1.0,82.0,35.0,1.0,0.0,1.0,1125.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
19387,2014-10-22,Ireland,53.35620392775463,-6.259134519089008,2.0,2.0,1.0,1.0,50.0,0.0,1.0,0.0,2.0,1125.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
19388,2015-12-07,Ireland,53.38336858222687,-6.212127691538263,2.0,1.0,1.0,1.0,44.0,15.0,1.0,0.0,1.0,1125.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
19389,2014-02-02,Ireland,53.35770524971838,-6.247954532287888,2.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,1.0,21.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
19391,2012-04-14,Ireland,53.3570823073577,-6.250330201549536,4.0,1.0,1.0,2.0,109.0,20.0,2.0,25.0,2.0,28.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
19392,2016-12-28,Ireland,53.34226413903578,-6.274445158907042,4.0,1.0,2.0,2.0,89.0,25.0,1.0,10.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
19393,2016-01-05,Ireland,53.340281960118375,-6.312126186075557,4.0,1.0,2.0,2.0,95.0,0.0,1.0,0.0,5.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
19394,2015-03-10,Ireland,53.3405134400546,-6.264656094013429,2.0,1.0,1.0,1.0,120.0,35.0,1.0,0.0,3.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
19395,2014-06-22,Ireland,53.33842445888028,-6.307628763473545,2.0,1.0,1.0,1.0,50.0,0.0,1.0,0.0,2.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
19396,2015-07-28,Ireland,53.33779944433582,-6.2228410798128175,6.0,1.5,3.0,3.0,190.0,60.0,4.0,25.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
19397,2015-04-16,Ireland,53.361116081294966,-6.259625563811304,2.0,1.0,1.0,1.0,55.0,0.0,1.0,30.0,3.0,21.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
19399,2016-07-05,Ireland,53.34596640618283,-6.2445716659078565,2.0,1.0,1.0,1.0,60.0,10.0,1.0,0.0,1.0,1125.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
19401,2015-10-26,Ireland,53.34436109642596,-6.282827095758551,1.0,1.0,1.0,1.0,16.0,0.0,1.0,0.0,1.0,20.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,10
19402,2014-04-17,Ireland,53.3234302979858,-6.270206569796372,4.0,1.0,1.0,1.0,125.0,50.0,2.0,25.0,2.0,30.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
19403,2015-01-16,Ireland,53.34511496585327,-6.280306296854871,6.0,1.0,2.0,3.0,124.0,30.0,1.0,25.0,1.0,1125.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
19404,2015-12-19,Ireland,53.35312081705302,-6.261246769133699,4.0,1.0,2.0,2.0,127.0,35.0,1.0,0.0,1.0,1125.0,82.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
19405,2014-03-28,Ireland,53.32383911902848,-6.2498012637537,4.0,2.0,2.0,2.0,230.0,50.0,4.0,75.0,2.0,14.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
19407,2013-09-16,Ireland,53.357320872454295,-6.244639141451068,3.0,1.0,1.0,2.0,54.0,0.0,1.0,20.0,1.0,1125.0,199.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
19408,2015-02-04,Ireland,53.34433228877061,-6.2403640343584765,2.0,1.0,1.0,2.0,79.0,20.0,1.0,0.0,7.0,14.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
19409,2011-09-21,Ireland,53.3317866124909,-6.2581592473791146,3.0,1.0,0.0,2.0,98.0,45.0,1.0,0.0,2.0,1125.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
19410,2015-11-03,Ireland,53.34529201823512,-6.278756362562513,2.0,1.0,1.0,1.0,40.0,0.0,2.0,15.0,1.0,1125.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
19413,2015-01-22,Ireland,53.345050446631696,-6.267823140646068,5.0,1.0,2.0,3.0,95.0,75.0,2.0,25.0,1.0,1125.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
19414,2012-08-06,Ireland,53.34688564602874,-6.275841369503156,2.0,1.0,1.0,1.0,99.0,23.0,3.0,28.0,3.0,60.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
19666,2016-01-31,Ireland,53.35569505510018,-6.252061461503368,2.0,1.0,1.0,1.0,71.0,0.0,1.0,10.0,2.0,1125.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
19667,2015-10-30,Ireland,53.3281491401453,-6.2470194153888965,1.0,1.0,1.0,1.0,30.0,6.0,1.0,0.0,1.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
19668,2014-02-14,Ireland,53.34894626120883,-6.267950487767999,2.0,1.0,1.0,1.0,55.0,0.0,1.0,0.0,3.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
19670,2014-01-12,Ireland,53.362842685640224,-6.282017385540991,4.0,1.5,3.0,3.0,111.0,30.0,1.0,0.0,5.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
19671,2014-05-14,Ireland,53.319137930897824,-6.216025835864224,2.0,1.0,1.0,1.0,70.0,10.0,1.0,10.0,4.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
19672,2012-07-22,Ireland,53.32888773399913,-6.254175757072215,2.0,1.0,1.0,1.0,60.0,10.0,1.0,0.0,5.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
19673,2016-04-20,Ireland,53.34366647150542,-6.269283616066406,2.0,1.0,1.0,2.0,117.0,28.0,1.0,0.0,2.0,1125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
19674,2015-05-24,Ireland,53.33157066320969,-6.236173529485925,2.0,1.0,1.0,1.0,65.0,0.0,2.0,0.0,5.0,30.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
19675,2014-12-03,Ireland,53.36477889537482,-6.292917027028134,2.0,1.0,1.0,1.0,50.0,10.0,1.0,0.0,2.0,1125.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
