,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
392913,2014-10-25,Germany,52.4985805624095,13.463758384312582,3.0,1.0,1.0,2.0,55.0,10.0,1.0,10.0,3.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
392914,2014-01-07,Germany,52.51015020039437,13.461776091266568,2.0,1.0,1.0,1.0,30.0,10.0,1.0,10.0,3.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
392915,2013-11-19,Germany,52.50937382891929,13.456934333256584,2.0,1.0,2.0,1.0,55.0,57.0,1.0,10.0,4.0,22.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
392916,2017-03-16,Germany,52.51259839533628,13.471806905364437,4.0,1.0,1.0,2.0,35.0,25.0,1.0,12.0,2.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
392917,2015-03-06,Germany,52.51234522228913,13.46728695183805,4.0,1.0,1.0,2.0,32.0,0.0,2.0,0.0,29.0,30.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
392918,2011-06-30,Germany,52.513604437064856,13.470376217033776,2.0,1.0,1.0,1.0,35.0,26.0,1.0,0.0,4.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
392921,2015-06-02,Germany,52.50939426453736,13.45172509730334,1.0,2.0,1.0,1.0,27.0,10.0,1.0,5.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
392922,2015-08-09,Germany,52.51445222758494,13.453933602917914,3.0,1.0,1.0,2.0,35.0,10.0,1.0,15.0,2.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
392923,2012-07-22,Germany,52.50669462294949,13.470991355468524,2.0,1.0,1.0,1.0,50.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
392924,2010-02-22,Germany,52.492951559818486,13.425017219011702,4.0,1.0,2.0,3.0,80.0,40.0,1.0,14.0,3.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
392927,2014-07-23,Germany,52.48662724232999,13.438218523785014,2.0,2.0,1.0,1.0,30.0,0.0,1.0,6.0,2.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
392929,2015-05-07,Germany,52.48984408647071,13.428859953862192,2.0,1.0,1.0,1.0,45.0,15.0,2.0,0.0,3.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
392930,2013-11-13,Germany,52.48598512704466,13.440755695572877,2.0,1.0,1.0,1.0,41.0,25.0,1.0,0.0,2.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
392932,2012-12-25,Germany,52.48290311153557,13.4373828988476,2.0,1.0,1.0,1.0,75.0,20.0,2.0,0.0,3.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
392933,2013-01-19,Germany,52.491569358135,13.429071493937949,3.0,1.0,1.0,1.0,60.0,35.0,2.0,15.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
392935,2012-09-17,Germany,52.48735428154264,13.445086890960528,2.0,1.0,1.0,1.0,35.0,0.0,1.0,10.0,5.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
392936,2016-03-14,Germany,52.48822322147024,13.428774659995332,2.0,1.0,1.0,1.0,46.0,25.0,1.0,0.0,9.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
392939,2010-05-24,Germany,52.4846225184395,13.432726867979126,2.0,1.0,2.0,2.0,49.0,15.0,1.0,10.0,10.0,30.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
392941,2012-11-20,Germany,52.49221061066755,13.430685896271674,1.0,1.0,1.0,1.0,39.0,20.0,1.0,5.0,1.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
392942,2015-09-07,Germany,52.49004715652112,13.431555705418308,2.0,1.0,1.0,1.0,35.0,0.0,1.0,15.0,2.0,5.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
392943,2015-08-10,Germany,52.48627877065571,13.431022212622464,2.0,1.0,1.0,1.0,29.0,15.0,2.0,13.0,5.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
392944,2016-07-26,Germany,52.46768108252762,13.58954646432052,1.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,7.0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
392945,2014-07-31,Germany,52.56892333246345,13.494887506979255,3.0,1.0,1.0,1.0,30.0,0.0,1.0,9.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
392946,2015-10-19,Germany,52.44875653513786,13.63535434956092,2.0,1.5,1.0,2.0,50.0,0.0,1.0,0.0,1.0,1125.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
392948,2013-08-04,Germany,52.527592969531376,13.472161858175802,3.0,1.0,1.0,1.0,40.0,5.0,2.0,15.0,8.0,20.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
392949,2014-12-01,Germany,52.535876427701815,13.539900941580363,2.0,1.0,1.0,1.0,29.0,5.0,1.0,25.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,12
392950,2015-08-05,Germany,52.49680621762639,13.513307381132403,1.0,1.0,1.0,2.0,15.0,10.0,1.0,15.0,2.0,1125.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,8
392951,2016-07-21,Germany,52.55444627731692,13.521634866635424,3.0,1.0,2.0,4.0,50.0,5.0,1.0,0.0,2.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
392952,2014-01-27,Germany,52.535901702485056,13.487545612778426,1.0,1.5,1.0,1.0,22.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
392954,2015-11-24,Germany,52.53530649071009,13.47558163758224,2.0,1.0,1.0,1.0,14.0,7.0,1.0,8.0,2.0,20.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
392956,2016-03-23,Germany,52.51258009085137,13.4969063884595,2.0,1.0,1.0,1.0,25.0,0.0,2.0,10.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
392957,2012-11-05,Germany,52.51390267938785,13.488910935796904,9.0,2.5,2.0,6.0,150.0,50.0,6.0,20.0,1.0,1125.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
392958,2015-07-09,Germany,52.51314343714927,13.485842278178469,2.0,2.0,1.0,1.0,21.0,10.0,1.0,5.0,2.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
392961,2012-06-16,Germany,52.516613891482784,13.479230623216448,2.0,1.0,1.0,1.0,35.0,7.0,1.0,10.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6
392962,2015-07-24,Germany,52.51431808793671,13.497152184700454,2.0,1.0,1.0,1.0,17.0,5.0,1.0,10.0,2.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
392964,2013-05-26,Germany,52.486326326073325,13.539262023791752,4.0,1.0,1.0,2.0,39.0,20.0,2.0,20.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
392965,2015-07-30,Germany,52.478122946080944,13.513436176411034,8.0,2.0,4.0,5.0,140.0,40.0,4.0,25.0,5.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
392967,2017-01-24,Germany,52.48824861470898,13.52798212690294,2.0,1.0,1.0,1.0,25.0,5.0,1.0,10.0,2.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
392970,2013-07-25,Germany,52.4775819834188,13.448220950418229,2.0,1.0,1.0,1.0,28.0,0.0,1.0,10.0,3.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
392971,2017-03-13,Germany,52.4784846000256,13.449157851926229,2.0,1.0,1.0,1.0,15.0,10.0,1.0,10.0,2.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
392972,2015-07-09,Germany,52.48267597071666,13.445641570255273,2.0,1.0,1.0,1.0,28.0,0.0,1.0,10.0,2.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
392974,2013-10-13,Germany,52.478760037265296,13.446813433231908,2.0,1.0,1.0,1.0,25.0,0.0,1.0,0.0,3.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
392975,2014-05-11,Germany,52.47183080863879,13.451798679683016,3.0,1.0,1.0,1.0,40.0,18.0,1.0,10.0,1.0,55.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
392976,2013-01-15,Germany,52.48189670724452,13.456279815812795,2.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1
392977,2014-07-02,Germany,52.47366840122079,13.451465721963746,2.0,1.0,1.0,1.0,47.0,0.0,1.0,0.0,2.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
392979,2015-04-08,Germany,52.473445891419225,13.454148812029212,1.0,1.5,1.0,1.0,15.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
392980,2016-09-06,Germany,52.48630304923108,13.448867709204452,2.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
392981,2017-03-19,Germany,52.48216195397362,13.44484900001513,2.0,1.0,1.0,1.0,20.0,10.0,1.0,10.0,2.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
392982,2014-12-16,Germany,52.478942555901725,13.450416126205717,2.0,1.0,2.0,1.0,36.0,20.0,2.0,5.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
392983,2013-06-07,Germany,52.46973218264044,13.447714457915646,2.0,1.0,1.0,1.0,60.0,30.0,1.0,0.0,4.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
394240,2014-02-08,Germany,52.48107197146838,13.444290582793734,1.0,1.0,1.0,1.0,35.0,0.0,1.0,0.0,20.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
394244,2016-02-19,Germany,52.59894647394017,13.296450240405266,2.0,1.0,1.0,1.0,48.0,20.0,1.0,0.0,1.0,5.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
394246,2016-05-06,Germany,52.54495435689276,13.24221101360642,2.0,1.0,1.0,1.0,19.0,15.0,1.0,25.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
394248,2016-06-27,Germany,52.49575538221073,13.294754960358423,1.0,1.0,1.0,1.0,80.0,12.0,1.0,30.0,1.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
394250,2012-09-23,Germany,52.49707520299352,13.297422785629712,2.0,1.0,2.0,1.0,46.0,25.0,1.0,30.0,1.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
394252,2011-10-23,Germany,52.51461465918752,13.450330136092056,4.0,1.0,1.0,1.0,56.0,60.0,2.0,20.0,60.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
394254,2017-01-28,Germany,52.5131443569769,13.450409126426417,2.0,1.0,1.0,1.0,35.0,0.0,1.0,10.0,1.0,10.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
394256,2016-05-14,Germany,52.51351937696983,13.444085917979187,1.0,1.0,1.0,1.0,30.0,10.0,1.0,10.0,5.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
394260,2014-02-18,Germany,52.5121719804984,13.444719441461432,2.0,1.0,1.0,1.0,30.0,5.0,1.0,20.0,7.0,12.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
394266,2011-11-10,Germany,52.50952511371955,13.446431140213493,8.0,0.0,1.0,8.0,20.0,0.0,1.0,24.0,1.0,365.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,11
394268,2015-10-04,Germany,52.51186285249923,13.450792793093228,2.0,1.0,1.0,1.0,37.0,10.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
394270,2015-12-11,Germany,52.51323279095888,13.446963627436322,2.0,2.5,1.0,1.0,35.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
400056,2017-03-11,Germany,52.47522042381369,13.42092250676095,4.0,1.5,2.0,2.0,249.0,0.0,1.0,20.0,1.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
400057,2013-07-23,Germany,52.48770693855042,13.410828112431243,2.0,1.0,1.0,1.0,33.0,25.0,1.0,20.0,1.0,32.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
400058,2014-12-01,Germany,52.46635345442518,13.431847814946892,2.0,1.0,1.0,1.0,70.0,0.0,1.0,0.0,3.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
400059,2011-08-31,Germany,52.47385277122646,13.420587590643802,2.0,1.0,1.0,1.0,26.0,100.0,1.0,5.0,61.0,360.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
400060,2015-02-18,Germany,52.4861688339973,13.423018630693376,6.0,1.0,2.0,2.0,140.0,40.0,4.0,20.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
400062,2015-02-03,Germany,52.46812376639403,13.425419829005174,2.0,1.0,1.0,1.0,50.0,0.0,1.0,10.0,2.0,1125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
400063,2015-06-24,Germany,52.476680052386094,13.425171527110228,4.0,1.0,1.0,2.0,80.0,20.0,1.0,20.0,2.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6
400065,2015-08-22,Germany,52.47719262270459,13.426128092883694,2.0,1.0,1.0,1.0,85.0,0.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
400066,2014-08-06,Germany,52.46916600104301,13.427430167662688,2.0,2.0,1.0,1.0,30.0,0.0,1.0,0.0,5.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
400067,2014-05-21,Germany,52.47383510794136,13.424147641927194,2.0,1.0,1.0,1.0,52.0,20.0,1.0,20.0,2.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,5
400068,2012-08-02,Germany,52.47482884331492,13.42701916784951,3.0,1.0,1.0,1.0,35.0,20.0,1.0,10.0,2.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
400069,2016-02-08,Germany,52.47593117881216,13.427010356386315,2.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
400070,2016-09-15,Germany,52.44019130454402,13.451581883730702,1.0,1.0,1.0,1.0,21.0,0.0,1.0,0.0,1.0,1125.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
400072,2014-05-28,Germany,52.420943599282914,13.425471131208717,2.0,1.0,1.0,1.0,31.0,20.0,1.0,5.0,2.0,1125.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
400073,2014-05-28,Germany,52.42095601212342,13.423616653367006,2.0,1.0,1.0,1.0,36.0,20.0,1.0,5.0,2.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
400074,2016-02-14,Germany,52.417638672468975,13.424663178958,6.0,1.0,2.0,6.0,89.0,39.0,2.0,12.0,3.0,1125.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
400075,2011-08-14,Germany,52.41984592281355,13.517354949816257,1.0,1.0,1.0,1.0,26.0,0.0,1.0,10.0,1.0,1125.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,8
400076,2015-09-22,Germany,52.4549375261409,13.51423416117531,6.0,1.0,2.0,2.0,50.0,0.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
400077,2014-04-02,Germany,52.4400533558498,13.54700916842339,2.0,1.0,1.0,2.0,48.0,30.0,2.0,15.0,90.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
400078,2012-01-23,Germany,52.53902701007408,13.612727208765486,2.0,1.0,1.0,1.0,25.0,10.0,1.0,0.0,3.0,1125.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
400079,2012-12-01,Germany,52.53826080118728,13.584877481260731,2.0,1.0,1.0,1.0,45.0,0.0,1.0,10.0,3.0,120.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
400653,2014-06-05,Germany,52.5122786349543,13.452165629235108,2.0,1.0,1.0,1.0,80.0,30.0,1.0,0.0,14.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
400654,2016-07-18,Germany,52.50775744131133,13.465938237066892,5.0,1.0,3.0,4.0,105.0,28.0,3.0,10.0,5.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
400655,2014-07-30,Germany,52.51247433470573,13.472124223886604,2.0,1.0,1.0,1.0,25.0,0.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
400656,2014-10-09,Germany,52.51159030433165,13.456284288720036,2.0,1.0,1.0,1.0,40.0,10.0,1.0,0.0,3.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
400657,2016-01-11,Germany,52.51228632735335,13.458621878267662,2.0,1.0,1.0,1.0,28.0,10.0,1.0,0.0,2.0,1125.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
400659,2016-02-07,Germany,52.51250391826758,13.457039458800129,2.0,2.0,1.0,1.0,42.0,0.0,1.0,0.0,2.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
400662,2012-07-15,Germany,52.50375477609815,13.453155396388649,2.0,1.0,1.0,2.0,90.0,15.0,2.0,10.0,2.0,1125.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
400663,2012-12-17,Germany,52.51022093616181,13.463359577086772,4.0,1.0,0.0,3.0,65.0,20.0,2.0,15.0,2.0,30.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
400664,2013-07-01,Germany,52.50611430579974,13.469480769686683,2.0,1.0,1.0,1.0,30.0,5.0,1.0,10.0,2.0,5.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
400666,2009-11-18,Germany,52.492561381729686,13.488618347104524,4.0,1.0,1.0,1.0,280.0,0.0,2.0,20.0,3.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
400667,2016-02-20,Germany,52.51026060112856,13.284651313623517,3.0,1.0,1.0,1.0,60.0,30.0,2.0,20.0,1.0,1125.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
400668,2013-01-11,Germany,52.551987865303055,13.38989388180953,6.0,1.0,2.0,3.0,61.0,50.0,2.0,12.0,1.0,180.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
400669,2013-02-10,Germany,52.55576517781011,13.390652038587792,3.0,1.0,1.0,1.0,59.0,0.0,2.0,5.0,3.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
400670,2014-09-07,Germany,52.55299031287653,13.385922975555395,2.0,1.0,1.0,1.0,24.0,25.0,1.0,5.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
400673,2013-04-24,Germany,52.56343116436872,13.39375518045034,2.0,1.0,1.0,1.0,23.0,0.0,1.0,15.0,14.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
400674,2014-04-11,Germany,52.56362400558667,13.389109985850766,8.0,2.0,4.0,8.0,200.0,0.0,1.0,0.0,1.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
400675,2015-03-05,Germany,52.55317236306452,13.38654853387149,4.0,1.0,1.0,2.0,40.0,10.0,1.0,15.0,1.0,30.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
400677,2015-08-10,Germany,52.55747389232148,13.392834585749444,3.0,1.0,1.0,1.0,18.0,0.0,1.0,7.0,7.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
400678,2016-03-30,Germany,52.56368787425902,13.392714603406146,2.0,1.0,1.0,1.0,18.0,0.0,1.0,0.0,4.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
400680,2015-02-27,Germany,52.50136676333785,13.36069704512249,6.0,1.0,2.0,7.0,128.0,80.0,3.0,20.0,3.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
400682,2013-06-24,Germany,52.50648546918256,13.346169248269838,2.0,1.0,1.0,1.0,34.0,9.0,1.0,19.0,5.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
400684,2015-08-16,Germany,52.50917648313334,13.339552749006057,2.0,1.0,1.0,2.0,40.0,15.0,2.0,15.0,2.0,1125.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
400685,2015-10-07,Germany,52.5119877076425,13.381764357405157,2.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
400686,2014-07-15,Germany,52.48169980095769,13.383045222966082,2.0,1.5,1.0,1.0,29.0,0.0,1.0,10.0,3.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
400687,2015-04-12,Germany,52.4859399198403,13.420961479785817,2.0,1.0,1.0,1.0,30.0,0.0,1.0,10.0,3.0,1125.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
400688,2014-05-27,Germany,52.47728069781925,13.424835562101336,2.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
400689,2015-02-02,Germany,52.472824161032406,13.42068527598106,4.0,1.0,2.0,2.0,50.0,10.0,2.0,15.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
400690,2015-05-02,Germany,52.46337427644772,13.43370162882998,2.0,1.0,1.0,1.0,25.0,0.0,1.0,0.0,3.0,1125.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
400691,2015-01-25,Germany,52.47210488690619,13.428886669717228,2.0,1.0,1.0,1.0,25.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
400693,2015-03-16,Germany,52.47712743186143,13.422168166754584,3.0,1.0,1.0,2.0,40.0,0.0,1.0,8.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
400695,2015-01-11,Germany,52.47498356941959,13.423637484006388,2.0,1.0,1.0,1.0,44.0,0.0,1.0,0.0,4.0,60.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
400696,2015-06-15,Germany,52.47881001835757,13.42355726236016,2.0,1.0,1.0,1.0,45.0,0.0,1.0,0.0,2.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
400697,2015-02-25,Germany,52.47449975023673,13.424739689306795,2.0,1.0,1.0,1.0,23.0,0.0,1.0,10.0,6.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
400699,2013-12-08,Germany,52.47773131474886,13.422037905115811,2.0,1.0,1.0,2.0,39.0,0.0,1.0,10.0,1.0,1125.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
400701,2016-11-19,Germany,52.50177254157239,13.343882840063747,4.0,1.0,1.0,1.0,74.0,9.0,1.0,12.0,1.0,1200.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
400702,2015-10-10,Germany,52.49017054489985,13.361611376187946,3.0,1.0,1.0,2.0,50.0,30.0,1.0,30.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
400703,2013-06-06,Germany,52.49754070688888,13.360733784136094,4.0,1.0,1.0,2.0,40.0,0.0,1.0,20.0,1.0,360.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
400704,2015-08-24,Germany,52.49841998578579,13.352250661646677,2.0,1.0,1.0,1.0,35.0,40.0,1.0,15.0,1.0,60.0,92.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
400705,2017-03-28,Germany,52.49336551119861,13.360149139329067,2.0,1.0,1.0,1.0,75.0,0.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
400706,2016-05-14,Germany,52.492637108357904,13.363591681400951,2.0,1.0,1.0,1.0,24.0,0.0,1.0,0.0,3.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
400708,2012-05-14,Germany,52.49824444152868,13.353819312695578,3.0,1.0,1.0,1.0,85.0,30.0,1.0,10.0,3.0,1125.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
400709,2015-07-20,Germany,52.49623985454269,13.362737580167572,2.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
