,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
265947,2015-06-15,Greece,37.983068587681466,23.71859014068564,2.0,1.5,1.0,1.0,25.0,18.0,2.0,0.0,1.0,1125.0,133.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
265948,2016-09-09,Greece,37.98706612530067,23.72698961757073,2.0,1.0,1.0,1.0,25.0,0.0,1.0,0.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
265949,2014-03-22,Greece,37.98820592009192,23.72513286975777,4.0,1.0,1.0,2.0,30.0,20.0,2.0,7.0,1.0,1125.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
265951,2013-02-05,Greece,37.98605434876802,23.71440667663277,2.0,2.0,1.0,1.0,23.0,5.0,1.0,0.0,2.0,1125.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
265952,2017-01-21,Greece,37.96875957979061,23.727854135751407,4.0,1.0,1.0,2.0,49.0,29.0,2.0,12.0,2.0,365.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
265953,2015-01-27,Greece,37.97082804976432,23.7295333695208,3.0,1.5,1.0,2.0,85.0,30.0,2.0,25.0,2.0,1125.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
265954,2014-01-10,Greece,37.96962464828708,23.72945615351753,3.0,1.0,1.0,1.0,69.0,30.0,1.0,0.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
265955,2015-06-01,Greece,37.97030295496176,23.72458884234789,3.0,1.0,2.0,2.0,67.0,0.0,1.0,0.0,2.0,1125.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
265956,2015-12-14,Greece,37.96945404172347,23.728779853650508,5.0,1.0,2.0,3.0,40.0,30.0,2.0,10.0,1.0,2999.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
265958,2010-05-10,Greece,37.96849875602273,23.72399290207802,6.0,2.5,2.0,4.0,198.0,70.0,2.0,36.0,2.0,150.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
265973,2016-07-27,Greece,37.9925456632693,23.75147956445274,2.0,1.0,1.0,1.0,35.0,0.0,1.0,0.0,1.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
265974,2016-09-07,Greece,37.95784980231086,23.73968806044912,5.0,1.0,2.0,3.0,29.0,15.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
265975,2014-11-10,Greece,37.96273700149032,23.744690804025534,5.0,2.0,2.0,3.0,100.0,45.0,4.0,20.0,2.0,30360.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
265977,2010-11-01,Greece,37.98259330373977,23.76159016164161,4.0,1.0,2.0,2.0,50.0,50.0,2.0,10.0,7.0,730.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
265978,2015-10-20,Greece,37.9801113505351,23.75819590296913,5.0,1.0,0.0,5.0,17.0,7.0,3.0,5.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
265979,2016-10-18,Greece,37.97918276847511,23.73581302702945,4.0,1.0,1.0,2.0,80.0,30.0,2.0,20.0,1.0,1125.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
265980,2016-12-16,Greece,37.97940755497909,23.723935293066347,2.0,1.0,1.0,1.0,35.0,15.0,1.0,0.0,2.0,1125.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
265981,2011-07-24,Greece,37.97502663277981,23.732360044663736,2.0,1.0,1.0,1.0,45.0,30.0,2.0,0.0,1.0,365.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
265982,2011-11-17,Greece,37.97972484802737,23.7254592280459,16.0,5.0,4.0,4.0,423.0,0.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
265983,2011-05-04,Greece,37.97715588934083,23.727954594549534,4.0,1.0,1.0,2.0,45.0,25.0,1.0,15.0,2.0,1125.0,182.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
265984,2016-07-11,Greece,37.974903129230846,23.73194710757569,2.0,1.0,0.0,2.0,55.0,30.0,2.0,10.0,3.0,60.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
265986,2016-03-28,Greece,37.97840421489543,23.724750671061138,4.0,1.0,0.0,2.0,50.0,25.0,2.0,10.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
265987,2017-02-04,Greece,37.97744925734921,23.725256683552438,3.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
265988,2015-10-18,Greece,37.97399822641687,23.7292816090852,4.0,2.0,2.0,2.0,80.0,30.0,1.0,0.0,3.0,1125.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
265990,2009-09-08,Greece,37.98892799472425,23.76474873561398,4.0,1.0,1.0,1.0,54.0,20.0,2.0,10.0,2.0,30.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
265991,2013-01-20,Greece,37.99333002827009,23.766710572243063,4.0,1.0,1.0,2.0,39.0,25.0,2.0,10.0,2.0,120.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
265992,2016-03-17,Greece,37.98841138151399,23.758136204940893,6.0,2.0,3.0,3.0,80.0,0.0,2.0,10.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
265993,2014-02-18,Greece,37.99154849502935,23.7623722903322,2.0,1.0,0.0,2.0,20.0,9.0,1.0,0.0,2.0,20.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
265994,2013-07-19,Greece,37.98729875332775,23.7539493524612,2.0,1.0,0.0,1.0,25.0,6.0,1.0,16.0,2.0,150.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,7
265995,2013-11-13,Greece,37.99300788585385,23.76463910388727,4.0,2.0,2.0,4.0,80.0,21.0,4.0,8.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
265999,2015-09-14,Greece,38.01836813195645,23.74169992570409,4.0,1.0,2.0,2.0,20.0,15.0,2.0,10.0,3.0,365.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
266000,2011-05-27,Greece,37.98073160607868,23.70820516653825,4.0,1.0,1.0,2.0,28.0,20.0,1.0,10.0,2.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
266001,2016-06-30,Greece,37.97924783261895,23.705562810371447,3.0,1.0,1.0,2.0,30.0,0.0,2.0,15.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
266003,2012-09-22,Greece,37.9769411598914,23.71140751940112,4.0,1.0,0.0,2.0,60.0,18.0,3.0,6.0,1.0,1125.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,9
266004,2013-10-11,Greece,37.97768732426839,23.71221201626564,2.0,1.0,0.0,2.0,36.0,15.0,2.0,12.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
266005,2011-02-02,Greece,38.002915299050834,23.73599379192028,2.0,1.0,2.0,2.0,21.0,0.0,1.0,0.0,5.0,730.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
266006,2014-03-29,Greece,37.99962000685734,23.73793487201153,4.0,2.0,3.0,3.0,55.0,0.0,3.0,10.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
266008,2016-03-31,Greece,37.99956691121072,23.735751018440308,2.0,1.0,1.0,1.0,14.0,0.0,1.0,5.0,3.0,1125.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
266009,2013-05-30,Greece,37.98166580320474,23.7405726829944,2.0,1.0,1.0,1.0,27.0,25.0,2.0,15.0,3.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
266010,2016-11-05,Greece,37.98052724239685,23.742180036676647,4.0,1.0,1.0,2.0,31.0,20.0,2.0,10.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
266011,2016-05-16,Greece,37.99098869727465,23.73243876402128,4.0,1.0,2.0,2.0,50.0,10.0,2.0,0.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
266012,2015-07-19,Greece,37.98965711269936,23.74096968177102,4.0,1.0,2.0,4.0,35.0,0.0,2.0,7.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
266013,2016-09-17,Greece,37.98188826266836,23.73831930403536,3.0,1.0,2.0,2.0,29.0,20.0,2.0,10.0,1.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
266015,2016-02-19,Greece,37.98941374005732,23.735073755007647,1.0,1.0,1.0,1.0,15.0,5.0,1.0,0.0,2.0,15.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,2
266016,2016-03-21,Greece,37.98728037549001,23.74085448051093,2.0,1.0,0.0,1.0,27.0,30.0,2.0,0.0,2.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
266017,2015-10-09,Greece,37.98593187087328,23.74058821101527,2.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
266018,2013-09-23,Greece,37.98660837454379,23.735981701851653,2.0,1.0,0.0,1.0,38.0,15.0,3.0,0.0,2.0,45.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,9
266019,2016-06-06,Greece,37.987392845184495,23.74082009301876,2.0,1.0,1.0,1.0,25.0,5.0,1.0,0.0,2.0,365.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
266020,2013-01-20,Greece,37.98834141605597,23.738766067076448,2.0,1.0,1.0,1.0,45.0,25.0,2.0,10.0,1.0,365.0,158.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
266022,2016-05-15,Greece,37.988831336089,23.74334286414801,2.0,1.0,1.0,2.0,19.0,8.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
266023,2016-04-30,Greece,37.99063321032671,23.735964864527624,4.0,1.0,1.0,1.0,45.0,30.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
266026,2015-12-07,Greece,37.98586036600002,23.74047015196631,3.0,1.0,0.0,2.0,28.0,20.0,2.0,10.0,1.0,1125.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
266027,2015-05-20,Greece,37.98771094595645,23.73207981795196,4.0,1.0,1.0,2.0,30.0,20.0,2.0,8.0,1.0,1125.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
266030,2015-08-24,Greece,37.96701798701853,23.75173759228857,2.0,1.0,1.0,2.0,24.0,20.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
266032,2016-05-03,Greece,37.96893528279188,23.74341396289405,4.0,1.0,2.0,2.0,59.0,30.0,2.0,15.0,2.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
266033,2015-03-12,Greece,37.97233348399321,23.74642455257427,5.0,2.5,2.0,4.0,70.0,35.0,2.0,15.0,1.0,1125.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
266034,2012-10-08,Greece,37.965284283568856,23.75403544621228,4.0,1.0,1.0,1.0,32.0,0.0,2.0,7.0,2.0,1125.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
266035,2016-01-09,Greece,37.9643502418587,23.745933730685863,3.0,1.0,1.0,2.0,23.0,15.0,1.0,0.0,3.0,1125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
266036,2015-05-17,Greece,37.97210353098136,23.743392612591816,6.0,1.5,3.0,3.0,95.0,30.0,4.0,20.0,1.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
266043,2016-06-21,Greece,38.01367165684472,23.73145047485656,5.0,1.0,1.0,3.0,41.0,0.0,1.0,0.0,1.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
266044,2015-03-24,Greece,37.99412901195438,23.733179541745677,4.0,1.0,2.0,2.0,65.0,30.0,2.0,5.0,2.0,1125.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
266045,2012-02-01,Greece,37.96813599483868,23.71102531989986,3.0,1.0,1.0,1.0,26.0,50.0,1.0,0.0,7.0,365.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
266046,2016-06-10,Greece,37.968613315958194,23.70449457127933,2.0,1.0,1.0,1.0,27.0,7.0,1.0,0.0,1.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
266047,2012-01-18,Greece,37.98517059482285,23.738118458638773,7.0,1.0,2.0,3.0,72.0,37.0,2.0,12.0,2.0,1125.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
266049,2014-07-02,Greece,37.9876364137258,23.736094814262746,2.0,1.0,1.0,1.0,25.0,12.0,1.0,0.0,1.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
266050,2015-08-05,Greece,37.98778951821104,23.74986620219079,3.0,1.0,1.0,2.0,30.0,15.0,2.0,10.0,1.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,8
266051,2016-01-07,Greece,37.98690835337248,23.736853951090893,4.0,1.0,1.0,2.0,40.0,17.0,2.0,10.0,1.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
266054,2015-11-18,Greece,37.95916400067159,23.73710326274348,4.0,1.0,2.0,3.0,29.0,0.0,2.0,10.0,2.0,1125.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
266055,2016-03-13,Greece,37.95455640572416,23.72258971150658,4.0,1.0,2.0,2.0,30.0,30.0,2.0,10.0,3.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
266056,2014-11-29,Greece,37.96147646441858,23.729748767116558,8.0,1.0,3.0,5.0,40.0,0.0,1.0,10.0,1.0,1125.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
266058,2013-10-20,Greece,37.96395109055278,23.729899185527564,6.0,1.0,2.0,3.0,39.0,20.0,2.0,5.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
266059,2017-02-11,Greece,37.96685098340839,23.72993791506878,4.0,1.0,2.0,4.0,60.0,0.0,4.0,10.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
266060,2016-08-06,Greece,37.95748684883858,23.732987286556405,4.0,1.0,1.0,3.0,48.0,15.0,3.0,10.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
266061,2011-04-06,Greece,37.95635489084327,23.73795735926939,1.0,1.0,1.0,1.0,25.0,0.0,1.0,0.0,2.0,730.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
266062,2016-07-17,Greece,37.96337404658792,23.733708722672088,4.0,1.0,2.0,2.0,110.0,20.0,1.0,0.0,20.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
266063,2014-02-04,Greece,37.96510850155724,23.73077381231935,2.0,1.0,1.0,2.0,60.0,0.0,1.0,20.0,1.0,1125.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
266064,2011-06-17,Greece,37.96609965921645,23.72938121145906,2.0,1.0,0.0,1.0,50.0,15.0,1.0,0.0,2.0,1125.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
266123,2015-04-23,Greece,37.96869433756706,23.708922002126844,2.0,1.0,1.0,1.0,25.0,15.0,1.0,0.0,2.0,1125.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
266124,2015-03-28,Greece,37.96967752275928,23.70980883040867,2.0,1.0,1.0,1.0,29.0,5.0,2.0,8.0,1.0,1125.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
266125,2016-06-26,Greece,37.97351473228415,23.716097075626248,1.0,1.5,1.0,1.0,15.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
266126,2016-07-25,Greece,38.00273432341679,23.73165291729949,5.0,1.5,2.0,3.0,30.0,0.0,1.0,0.0,1.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
266128,2012-01-18,Greece,38.000159897529855,23.725037450710023,4.0,1.0,1.0,2.0,29.0,22.0,1.0,7.0,4.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
266129,2015-05-18,Greece,37.9974258077163,23.72307300574741,2.0,1.0,1.0,1.0,21.0,0.0,1.0,0.0,1.0,30.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
266130,2014-05-02,Greece,37.999131950773695,23.72829510634177,7.0,1.0,2.0,4.0,35.0,20.0,4.0,10.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
266131,2016-02-18,Greece,37.99453261080079,23.730063189614757,6.0,1.0,1.0,5.0,25.0,10.0,2.0,10.0,1.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
266132,2013-10-03,Greece,37.99663040797496,23.72874549617299,4.0,1.0,2.0,2.0,40.0,27.0,2.0,7.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
266134,2016-03-05,Greece,37.99710720885174,23.747532923549056,2.0,1.0,1.0,1.0,21.0,0.0,1.0,0.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
266135,2016-08-04,Greece,38.03041922174326,23.739148931480816,3.0,1.0,1.0,1.0,41.0,18.0,1.0,18.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
266136,2016-05-12,Greece,38.02464158365716,23.74306847878194,4.0,1.0,2.0,2.0,35.0,35.0,1.0,10.0,1.0,60.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
266137,2012-10-07,Greece,38.00932230839826,23.720351888687645,2.0,1.0,1.0,2.0,22.0,8.0,1.0,0.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
266138,2016-01-06,Greece,37.96680665488015,23.735695421024005,3.0,1.0,0.0,2.0,25.0,0.0,2.0,5.0,1.0,1125.0,76.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1
266139,2014-04-21,Greece,37.96608174352875,23.741991307877548,2.0,1.0,1.0,1.0,39.0,35.0,1.0,0.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
266295,2011-06-07,Greece,37.97495797841886,23.730652162426424,4.0,1.5,2.0,3.0,59.0,35.0,1.0,9.0,2.0,1125.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
266296,2013-04-10,Greece,37.979112656420064,23.73627984098176,2.0,1.0,1.0,1.0,35.0,20.0,1.0,0.0,1.0,60.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
266297,2016-11-03,Greece,37.97430594362094,23.73071995884912,3.0,1.0,1.0,2.0,60.0,0.0,1.0,0.0,1.0,1125.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
266299,2013-10-28,Greece,37.97923750176964,23.72469429222949,3.0,1.0,1.0,1.0,70.0,0.0,2.0,7.0,2.0,30.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
266300,2012-06-25,Greece,37.97136121252033,23.731355836902253,4.0,1.0,1.0,1.0,53.0,22.0,1.0,8.0,1.0,40.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
266301,2015-03-04,Greece,37.97565366168557,23.732252445583285,2.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
266302,2015-11-08,Greece,37.9723013279532,23.733348378697585,3.0,1.0,1.0,2.0,35.0,15.0,2.0,10.0,3.0,1125.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
266303,2015-03-04,Greece,37.97572997024611,23.7315055146377,2.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
266304,2014-08-26,Greece,37.97301789719921,23.7298877124531,2.0,1.0,1.0,1.0,60.0,5.0,1.0,0.0,1.0,1125.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
266305,2016-02-05,Greece,37.97907401970398,23.729986600924715,5.0,1.5,2.0,2.0,70.0,0.0,1.0,0.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
266306,2011-11-17,Greece,37.978363111571305,23.737573664402365,4.0,1.5,2.0,2.0,134.0,0.0,1.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
266307,2015-01-07,Greece,37.9851255372477,23.725020259964865,2.0,1.0,0.0,1.0,26.0,10.0,1.0,0.0,1.0,1125.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
266308,2011-05-04,Greece,37.98448026306332,23.726988370357844,3.0,1.5,1.0,3.0,24.0,10.0,1.0,10.0,2.0,365.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
266309,2015-04-16,Greece,37.977575985752125,23.726869795060995,2.0,1.0,1.0,1.0,23.0,20.0,1.0,10.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
266310,2011-05-04,Greece,37.98546033397582,23.72860847243409,2.0,1.5,1.0,1.0,18.0,0.0,1.0,10.0,2.0,365.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
266312,2017-01-10,Greece,37.98163837789982,23.72650894034573,6.0,1.5,1.0,3.0,160.0,0.0,1.0,0.0,1.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
266313,2016-04-15,Greece,37.97937343092877,23.727763888109205,5.0,1.0,2.0,2.0,280.0,25.0,4.0,15.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
266315,2015-04-14,Greece,37.97922323984029,23.725673017867926,3.0,1.0,0.0,2.0,48.0,20.0,1.0,9.0,2.0,1125.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
266317,2010-05-10,Greece,37.97578210141784,23.7154197821879,4.0,1.0,1.0,2.0,44.0,15.0,2.0,11.0,2.0,180.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
266318,2015-06-24,Greece,37.97863982766621,23.721924430672512,3.0,1.0,1.0,1.0,35.0,25.0,1.0,0.0,3.0,30.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
266319,2012-01-18,Greece,37.97365898728828,23.71956584533305,7.0,1.5,4.0,4.0,68.0,35.0,2.0,15.0,2.0,1125.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
266320,2012-01-07,Greece,37.97429199095114,23.715501894586318,2.0,1.0,1.0,1.0,18.0,25.0,2.0,6.0,1.0,1125.0,164.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
266322,2015-05-08,Greece,37.97368481498785,23.7511196329231,2.0,1.0,1.0,1.0,40.0,5.0,1.0,0.0,1.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
266324,2016-07-26,Greece,37.97877645909712,23.71602948639567,12.0,2.0,3.0,6.0,150.0,0.0,1.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
266325,2015-10-14,Greece,37.98252872227829,23.714393524255215,2.0,1.0,1.0,1.0,25.0,30.0,1.0,0.0,2.0,1125.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
266326,2015-07-19,Greece,37.98294821019565,23.71543529787377,4.0,1.0,1.0,1.0,35.0,0.0,2.0,10.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
266327,2014-05-01,Greece,37.98255267368432,23.717219369985315,4.0,1.0,2.0,2.0,40.0,25.0,2.0,10.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
266329,2015-06-23,Greece,37.97908339360772,23.746741628720887,4.0,1.0,1.0,1.0,50.0,20.0,2.0,15.0,2.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
266330,2014-06-13,Greece,37.97725291693174,23.744876283444118,3.0,1.0,1.0,1.0,56.0,15.0,2.0,15.0,1.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
266332,2011-09-06,Greece,37.97931074512905,23.744991815189653,4.0,1.0,1.0,2.0,140.0,0.0,2.0,15.0,1.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
266333,2013-08-23,Greece,37.97711935602295,23.74385585306352,2.0,1.5,1.0,2.0,90.0,60.0,1.0,8.0,4.0,365.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
266336,2013-12-04,Greece,37.97863690441379,23.74217585551953,4.0,1.0,1.0,2.0,42.0,9.0,3.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
266337,2016-10-05,Greece,37.97998538382198,23.74871003934521,2.0,1.0,1.0,1.0,75.0,0.0,2.0,25.0,5.0,350.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
