,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
339201,2015-07-05,Austria,48.22444996890456,16.389715408351467,5.0,1.0,2.0,5.0,79.0,35.0,2.0,12.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
339202,2012-10-08,Austria,48.21376138572601,16.387879291593563,4.0,1.0,1.0,2.0,68.0,30.0,2.0,10.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
339203,2015-11-20,Austria,48.21958949326753,16.39451817407798,2.0,1.0,1.0,1.0,36.0,25.0,1.0,17.0,1.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,11
339204,2013-08-22,Austria,48.22224281442839,16.38168468921049,2.0,1.0,1.0,1.0,25.0,0.0,2.0,5.0,10.0,20.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
339205,2013-04-11,Austria,48.217834934454274,16.377181453669984,1.0,1.0,0.0,1.0,50.0,100.0,1.0,0.0,7.0,180.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
339206,2015-01-20,Austria,48.22477190380206,16.383065722791997,2.0,1.0,0.0,1.0,57.0,52.0,2.0,0.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
339209,2014-11-07,Austria,48.19448050317863,16.4073118308936,8.0,1.0,2.0,8.0,200.0,0.0,1.0,0.0,2.0,999.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
339210,2013-06-26,Austria,48.199214354491936,16.38458114113571,2.0,1.5,1.0,1.0,75.0,20.0,2.0,25.0,2.0,1125.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
339211,2013-12-18,Austria,48.21091080971554,16.38802084838409,2.0,1.0,1.0,1.0,32.0,20.0,1.0,16.0,2.0,10.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,12
339212,2014-04-01,Austria,48.1902956689252,16.38697633277076,4.0,1.5,2.0,2.0,97.0,40.0,4.0,10.0,3.0,1125.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
339213,2016-02-15,Austria,48.19796893037677,16.395894263129374,2.0,1.0,0.0,1.0,59.0,0.0,1.0,0.0,3.0,1125.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
339214,2016-06-23,Austria,48.19372079572448,16.409223527626516,1.0,2.0,1.0,2.0,25.0,5.0,1.0,0.0,1.0,1125.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,6
339216,2011-12-29,Austria,48.21389374678771,16.38238878253768,6.0,1.5,2.0,2.0,100.0,40.0,4.0,10.0,1.0,1125.0,260.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
339217,2012-07-17,Austria,48.22044624194846,16.396911829026912,4.0,0.0,1.0,1.0,99.0,39.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
339219,2017-03-14,Austria,48.22161072459394,16.373929622375915,3.0,1.0,1.0,2.0,75.0,0.0,1.0,0.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
339221,2012-06-14,Austria,48.21670850457684,16.378129284777778,6.0,2.0,4.0,4.0,300.0,100.0,5.0,30.0,3.0,30.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
339222,2013-06-07,Austria,48.22205959066421,16.386540996824284,2.0,1.0,0.0,1.0,25.0,35.0,1.0,5.0,55.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
339224,2013-01-06,Austria,48.22681410368994,16.387454473090262,6.0,2.0,2.0,3.0,80.0,0.0,5.0,40.0,5.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
339227,2012-07-09,Austria,48.22503525790357,16.368304381805533,4.0,1.0,1.0,2.0,85.0,0.0,2.0,10.0,2.0,100.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
339228,2013-04-11,Austria,48.217274578016784,16.376689420993753,4.0,1.0,2.0,3.0,80.0,120.0,4.0,10.0,7.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
339230,2015-07-08,Austria,48.21650028978211,16.391410825772677,4.0,1.0,1.0,2.0,34.0,0.0,2.0,10.0,2.0,1125.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
339231,2015-05-07,Austria,48.21995373807827,16.383062088033263,5.0,1.0,2.0,5.0,73.0,45.0,2.0,14.0,2.0,1125.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
339232,2016-06-16,Austria,48.21525266678711,16.380534297540386,2.0,1.0,1.0,1.0,38.0,5.0,1.0,10.0,1.0,1125.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
339233,2015-09-08,Austria,48.18569144456736,16.354340645739253,2.0,1.5,1.0,1.0,30.0,10.0,1.0,0.0,2.0,31.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,9
339234,2016-08-17,Austria,48.183183374729765,16.364693374646862,4.0,1.0,1.0,2.0,36.0,20.0,2.0,18.0,1.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
339236,2013-03-03,Austria,48.18924839453906,16.36102435286093,2.0,1.0,1.0,1.0,80.0,25.0,1.0,0.0,2.0,90.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
339237,2014-03-01,Austria,48.18446466386284,16.355535995846573,2.0,1.0,1.0,1.0,33.0,0.0,1.0,9.0,2.0,1125.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
339238,2016-04-22,Austria,48.18208557829367,16.351092027434742,2.0,1.0,1.0,1.0,42.0,25.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
339239,2012-02-26,Austria,48.18569540435546,16.364622822603945,5.0,1.5,2.0,2.0,140.0,0.0,4.0,20.0,3.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
339241,2012-12-02,Austria,48.189789245746766,16.35382860313117,2.0,1.0,0.0,1.0,55.0,65.0,1.0,0.0,29.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
339243,2015-01-30,Austria,48.20963734199931,16.353764089776686,2.0,1.0,1.0,1.0,108.0,35.0,1.0,0.0,1.0,365.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
339244,2015-02-07,Austria,48.21141156817529,16.346447051032936,2.0,1.0,1.0,1.0,78.0,45.0,2.0,0.0,2.0,60.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
339246,2013-06-23,Austria,48.21246353108243,16.347237319127906,4.0,1.0,2.0,4.0,69.0,40.0,2.0,15.0,3.0,1125.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
339247,2015-07-19,Austria,48.211412177394,16.351236364893563,2.0,1.0,1.0,1.0,55.0,25.0,1.0,0.0,3.0,31.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
339248,2014-07-26,Austria,48.20772221261211,16.348252476904197,3.0,0.5,1.0,2.0,55.0,10.0,2.0,10.0,3.0,21.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
339249,2013-05-16,Austria,48.20930977680968,16.343666108513563,2.0,1.0,1.0,1.0,30.0,10.0,1.0,0.0,2.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
339250,2013-08-12,Austria,48.21436693344428,16.34650535772657,3.0,1.0,1.0,2.0,50.0,0.0,2.0,10.0,25.0,35.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
339251,2013-05-29,Austria,48.20855940993795,16.34509261769907,1.0,1.0,1.0,1.0,25.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
339252,2016-06-09,Austria,48.20692555781039,16.350202018563305,2.0,1.0,1.0,1.0,105.0,0.0,1.0,0.0,7.0,31.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
339253,2016-05-08,Austria,48.21028868163751,16.353483672423735,2.0,1.5,1.0,1.0,60.0,27.0,1.0,0.0,3.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
339255,2012-05-28,Austria,48.214241419022784,16.342517667762873,4.0,1.5,1.0,1.0,40.0,0.0,1.0,10.0,2.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
339256,2012-05-28,Austria,48.21222373599509,16.3422353963226,4.0,1.5,1.0,2.0,40.0,0.0,1.0,10.0,2.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
339257,2011-09-13,Austria,48.21033357995303,16.352851769800623,6.0,0.0,3.0,1.0,76.0,30.0,6.0,15.0,1.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
339259,2017-01-25,Austria,48.1790472531796,16.364375337234755,2.0,1.0,1.0,1.0,29.0,0.0,1.0,9.0,1.0,20.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
339260,2015-07-27,Austria,48.17083248594419,16.374206230578526,4.0,1.0,1.0,1.0,68.0,40.0,2.0,15.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
339261,2014-05-01,Austria,48.17442165987583,16.379608025486483,7.0,1.0,2.0,4.0,69.0,30.0,2.0,10.0,2.0,1125.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
339262,2014-09-15,Austria,48.18055113843792,16.36892027163507,5.0,1.5,1.0,3.0,25.0,5.0,1.0,16.0,2.0,15.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
339263,2014-07-24,Austria,48.17513744403767,16.39302722647311,2.0,1.0,1.0,1.0,33.0,10.0,2.0,15.0,2.0,30.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,7
339266,2013-02-18,Austria,48.17403992734029,16.35560514656714,8.0,2.0,2.0,3.0,85.0,45.0,6.0,15.0,2.0,1125.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
339267,2016-12-14,Austria,48.18028111282909,16.37726328867275,2.0,1.0,1.0,1.0,30.0,10.0,1.0,0.0,1.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
339269,2016-06-02,Austria,48.172031765276685,16.368399620784313,9.0,2.0,3.0,5.0,128.0,38.0,6.0,15.0,1.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
339270,2013-04-18,Austria,48.17275431055576,16.388201816882468,6.0,1.0,2.0,3.0,59.0,40.0,1.0,10.0,3.0,999.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
339274,2016-11-11,Austria,48.18465192599859,16.335531058702262,4.0,1.0,1.0,4.0,20.0,10.0,1.0,20.0,1.0,1125.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4,11
339275,2013-01-08,Austria,48.18299252328656,16.343552327831105,2.0,1.0,1.0,1.0,25.0,5.0,1.0,12.0,3.0,1125.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
339276,2014-09-18,Austria,48.18248454511977,16.329136351862495,6.0,0.5,1.0,3.0,35.0,0.0,1.0,10.0,1.0,1125.0,112.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
339277,2012-03-01,Austria,48.19852036662202,16.337069502736988,4.0,1.0,1.0,1.0,69.0,40.0,2.0,15.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
339278,2014-07-01,Austria,48.18889130810948,16.33463670771763,2.0,1.5,1.0,1.0,35.0,10.0,1.0,10.0,3.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
339279,2010-07-20,Austria,48.18547852070472,16.328210650766383,3.0,1.0,0.0,1.0,59.0,45.0,2.0,0.0,1.0,180.0,77.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
339280,2013-10-18,Austria,48.19830896183068,16.333202963503055,2.0,1.0,1.0,1.0,40.0,20.0,1.0,20.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
339281,2011-07-12,Austria,48.19380854888376,16.360687476239793,5.0,1.0,1.0,2.0,20.0,49.0,2.0,6.0,1.0,365.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
339282,2013-07-29,Austria,48.18722755925811,16.36002858338921,2.0,1.0,1.0,2.0,36.0,15.0,1.0,5.0,6.0,30.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
339283,2013-01-29,Austria,48.19408228488905,16.358223002641115,5.0,1.0,1.0,3.0,85.0,40.0,2.0,15.0,2.0,1125.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
339284,2014-05-27,Austria,48.1896959497421,16.359030319895012,4.0,1.0,2.0,2.0,90.0,45.0,1.0,0.0,2.0,1125.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
339285,2017-04-09,Austria,48.184206799473166,16.354934987928733,2.0,1.5,1.0,2.0,30.0,0.0,1.0,12.0,3.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
339286,2016-01-10,Austria,48.18752694599576,16.360811036248446,4.0,1.0,2.0,2.0,49.0,10.0,1.0,15.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
339287,2015-08-30,Austria,48.18431072295296,16.367148121076383,2.0,1.5,1.0,1.0,32.0,5.0,1.0,7.0,2.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
339288,2012-02-26,Austria,48.18506032184128,16.36422913211356,7.0,1.5,2.0,2.0,160.0,0.0,4.0,20.0,3.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
339289,2014-11-09,Austria,48.19524174095231,16.35805926159381,1.0,1.0,1.0,1.0,28.0,25.0,1.0,8.0,1.0,1125.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
339290,2015-04-12,Austria,48.192822831010325,16.36045984188367,2.0,1.0,1.0,2.0,45.0,22.0,1.0,10.0,2.0,1125.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
339292,2014-10-15,Austria,48.18785061303982,16.350089134016162,4.0,1.0,1.0,2.0,45.0,20.0,2.0,12.0,1.0,1125.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
339293,2016-07-05,Austria,48.17656743666568,16.323287927500118,5.0,1.0,1.0,3.0,70.0,20.0,4.0,10.0,1.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
339294,2016-04-08,Austria,48.16483189841753,16.32670531233519,6.0,1.0,2.0,2.0,80.0,50.0,4.0,10.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
339297,2017-04-07,Austria,48.192113210735,16.33072389520382,2.0,1.0,2.0,1.0,59.0,10.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
339298,2015-11-02,Austria,48.18738402377809,16.331546731595814,4.0,1.0,2.0,3.0,79.0,20.0,4.0,0.0,1.0,1125.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
339299,2016-07-01,Austria,48.19277071513263,16.329188530201634,2.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,1.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
339300,2013-04-08,Austria,48.20287327124403,16.32705157634005,4.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,4.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
339301,2013-04-12,Austria,48.19779904817176,16.328878991020986,4.0,1.0,1.0,2.0,65.0,45.0,1.0,0.0,1.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
339303,2014-05-01,Austria,48.18440500393312,16.326793555128532,16.0,5.0,10.0,16.0,59.0,30.0,2.0,25.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
339304,2012-03-29,Austria,48.18929633058175,16.330619959138534,4.0,1.5,1.0,1.0,75.0,75.0,2.0,0.0,30.0,179.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
339305,2015-09-29,Austria,48.19475429978511,16.336063058050097,3.0,1.0,2.0,2.0,65.0,0.0,1.0,0.0,1.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
339306,2014-07-09,Austria,48.19090011886982,16.325279415490645,2.0,1.0,1.0,1.0,35.0,10.0,1.0,5.0,2.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
339307,2013-11-13,Austria,48.19329562018154,16.33270516369495,6.0,1.0,1.0,2.0,75.0,20.0,3.0,10.0,3.0,28.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
339308,2013-01-27,Austria,48.1860327426221,16.32587424362511,4.0,1.0,1.0,2.0,69.0,40.0,2.0,9.0,5.0,180.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
339309,2011-06-27,Austria,48.20152692556302,16.331031142610872,2.0,2.0,1.0,1.0,21.0,10.0,1.0,7.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
339311,2014-06-23,Austria,48.18782173286745,16.367340638696096,2.0,1.0,1.0,1.0,14.0,20.0,1.0,0.0,3.0,61.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
339312,2015-10-27,Austria,48.19860662207165,16.36962033927848,2.0,1.5,1.0,1.0,36.0,15.0,1.0,30.0,2.0,31.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
339313,2010-04-24,Austria,48.19552467613488,16.36083579793343,3.0,1.5,0.0,2.0,53.0,20.0,2.0,10.0,2.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
339314,2013-03-18,Austria,48.196825344014265,16.36825517031801,2.0,1.0,0.0,1.0,76.0,29.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
339315,2017-03-08,Austria,48.18656079560889,16.374311553178813,2.0,1.0,1.0,1.0,45.0,0.0,1.0,0.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
339316,2016-02-14,Austria,48.19655389785154,16.363101856351914,2.0,1.0,1.0,1.0,45.0,35.0,1.0,15.0,2.0,1125.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
339317,2015-10-15,Austria,48.19569041096904,16.36081038728686,4.0,0.5,1.0,1.0,49.0,10.0,1.0,15.0,1.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,10
339318,2015-08-02,Austria,48.19225887035636,16.376696339891957,2.0,1.0,1.0,1.0,42.0,20.0,1.0,10.0,7.0,1125.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
339319,2013-09-24,Austria,48.18880293728262,16.373395960555463,2.0,1.0,1.0,1.0,46.0,0.0,2.0,10.0,1.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
339320,2014-04-02,Austria,48.18637860051136,16.36836695411441,2.0,1.0,1.0,1.0,30.0,0.0,1.0,15.0,2.0,1125.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
339321,2016-12-21,Austria,48.222510521268994,16.334487610304265,3.0,1.0,1.0,1.0,55.0,25.0,1.0,12.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
339322,2015-03-17,Austria,48.22023531989804,16.33085483214481,6.0,1.0,3.0,6.0,70.0,35.0,4.0,15.0,2.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
339323,2016-06-21,Austria,48.21841520901204,16.327668039188016,2.0,1.0,1.0,1.0,32.0,0.0,1.0,0.0,2.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
339324,2016-03-16,Austria,48.21894201375989,16.326914276933657,2.0,1.0,1.0,1.0,22.0,10.0,1.0,0.0,2.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
339325,2013-10-10,Austria,48.22191721157691,16.32149204296968,4.0,1.5,1.0,2.0,54.0,40.0,2.0,12.0,2.0,500.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
339327,2015-11-28,Austria,48.234500921971886,16.351823783192998,2.0,1.0,1.0,1.0,23.0,14.0,2.0,15.0,1.0,1125.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
339328,2011-11-10,Austria,48.25673580494794,16.367283138318825,2.0,1.0,1.0,1.0,21.0,0.0,1.0,17.0,3.0,240.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
339329,2014-03-19,Austria,48.25768585299856,16.35868336496253,3.0,1.5,2.0,2.0,100.0,40.0,1.0,0.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
339330,2015-11-28,Austria,48.23564979557707,16.354814078175625,2.0,1.0,1.0,1.0,19.0,18.0,2.0,12.0,1.0,1125.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
339332,2015-04-20,Austria,48.2436745602193,16.35404601774585,4.0,1.0,2.0,2.0,55.0,46.0,2.0,12.0,2.0,90.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
339334,2013-04-28,Austria,48.22092764761221,16.343215339860965,4.0,1.0,1.0,1.0,73.0,45.0,2.0,11.0,4.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
351821,2017-04-27,Austria,48.181245087968975,16.344010932780687,1.0,1.0,1.0,1.0,30.0,5.0,1.0,0.0,1.0,1125.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,4
351822,2010-08-04,Austria,48.17409356844384,16.333162663724835,3.0,1.0,1.0,2.0,55.0,15.0,2.0,10.0,1.0,30.0,105.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,8
351825,2015-05-17,Austria,48.17587194732038,16.332356477172038,3.0,1.0,1.0,2.0,75.0,15.0,2.0,10.0,2.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
351826,2015-07-07,Austria,48.17980972800728,16.33371159785254,2.0,1.0,1.0,1.0,45.0,40.0,1.0,0.0,3.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
351827,2013-08-27,Austria,48.18657727927831,16.338128188597974,4.0,1.0,1.0,2.0,69.0,0.0,2.0,12.0,2.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
351828,2015-01-02,Austria,48.18024383679907,16.343033046626676,4.0,1.0,1.0,2.0,45.0,20.0,2.0,10.0,1.0,365.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
351829,2015-08-17,Austria,48.18446494234011,16.343361864294128,2.0,1.0,1.0,1.0,50.0,26.0,2.0,0.0,2.0,1125.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8
351830,2015-01-11,Austria,48.18256245401038,16.33134166831063,2.0,1.0,1.0,1.0,65.0,50.0,1.0,0.0,3.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
351831,2011-06-29,Austria,48.173638804359626,16.31917620736631,2.0,1.0,1.0,1.0,79.0,40.0,1.0,0.0,3.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
351832,2015-08-03,Austria,48.18466216377611,16.33900609489754,2.0,1.0,1.0,1.0,48.0,15.0,1.0,0.0,1.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
351833,2012-03-01,Austria,48.19819052807189,16.33395364807579,5.0,1.0,1.0,2.0,69.0,42.0,2.0,15.0,3.0,1125.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
351834,2013-01-27,Austria,48.18516669104672,16.324001818408295,4.0,1.0,1.0,1.0,69.0,40.0,2.0,9.0,4.0,180.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
351835,2015-10-18,Austria,48.19201967915004,16.332236687934305,3.0,1.0,1.0,2.0,69.0,20.0,2.0,10.0,1.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
351836,2013-04-15,Austria,48.195530084476175,16.31558602849148,2.0,1.0,1.0,1.0,40.0,25.0,1.0,0.0,2.0,1125.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
351837,2012-03-01,Austria,48.19755784187024,16.334364688858578,5.0,1.0,1.0,2.0,59.0,40.0,2.0,15.0,3.0,1125.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
351839,2014-07-28,Austria,48.18632859750816,16.329999718563577,2.0,1.0,1.0,1.0,23.0,5.0,1.0,5.0,1.0,1125.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
351840,2016-03-29,Austria,48.1987337657139,16.320197825382543,2.0,1.0,1.0,1.0,29.0,10.0,1.0,10.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
351843,2014-03-23,Austria,48.19615464011351,16.33335206045279,3.0,1.0,1.0,1.0,34.0,0.0,1.0,10.0,2.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
351844,2013-05-25,Austria,48.19244562625565,16.35788730023021,4.0,1.0,1.0,2.0,85.0,45.0,1.0,0.0,30.0,365.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
351845,2016-03-29,Austria,48.18681290696859,16.351741761628134,2.0,1.0,1.0,1.0,19.0,10.0,1.0,10.0,2.0,1125.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
