,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
146834,2012-10-07,Hong Kong,22.316302700922257,114.16860871286622,2.0,1.0,1.0,2.0,403.0,80.0,1.0,100.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
146835,2015-12-27,Hong Kong,22.317838761897452,114.16821541118344,2.0,1.0,1.0,2.0,326.0,0.0,1.0,0.0,1.0,500.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
146836,2012-12-07,Hong Kong,22.307418508029656,114.16609200314014,2.0,1.0,1.0,1.0,582.0,160.0,1.0,0.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
146838,2013-05-13,Hong Kong,22.31579769457378,114.16893898799276,3.0,1.0,1.0,2.0,450.0,0.0,1.0,0.0,2.0,30.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
146840,2011-05-17,Hong Kong,22.321469139621712,114.1718709598088,3.0,0.0,1.0,2.0,427.0,0.0,1.0,50.0,1.0,365.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
146841,2015-05-16,Hong Kong,22.296770273354884,114.176032416025,2.0,1.0,1.0,1.0,465.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
146842,2015-04-26,Hong Kong,22.305480136035555,114.17209591847693,2.0,1.0,1.0,1.0,357.0,0.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
146843,2015-08-19,Hong Kong,22.30732980278141,114.1648940503244,2.0,1.0,1.0,2.0,264.0,0.0,1.0,0.0,1.0,1125.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
146845,2014-04-23,Hong Kong,22.29775545094134,114.1699083689336,2.0,1.0,1.0,1.0,419.0,0.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
146846,2013-11-27,Hong Kong,22.312729501997897,114.17069334111498,1.0,1.0,1.0,1.0,163.0,0.0,1.0,0.0,31.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
146847,2014-03-30,Hong Kong,22.2807705664166,114.15352154439788,3.0,1.0,1.0,1.0,962.0,150.0,2.0,150.0,2.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
146848,2012-10-16,Hong Kong,22.289431016566247,114.19097713583504,2.0,1.0,0.0,2.0,496.0,160.0,1.0,0.0,3.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
146849,2016-02-21,Hong Kong,22.27642734797287,114.24112219905416,5.0,2.0,3.0,4.0,799.0,200.0,3.0,0.0,3.0,30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
146854,2014-02-04,Hong Kong,22.32632107934427,114.16251852256372,2.0,1.0,0.0,1.0,287.0,250.0,1.0,0.0,10.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2
146855,2013-11-16,Hong Kong,22.337200203103794,114.15612792040552,2.0,1.0,1.0,1.0,310.0,50.0,1.0,0.0,1.0,1125.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
146856,2015-10-02,Hong Kong,22.338321340534726,114.13479058339855,2.0,1.0,1.0,2.0,380.0,50.0,1.0,99.0,1.0,360.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
147351,2013-05-07,Hong Kong,22.280970040592468,114.15253102195804,2.0,1.0,1.0,1.0,946.0,150.0,1.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
147353,2014-10-30,Hong Kong,22.28634220329107,114.13845176342822,1.0,1.0,1.0,1.0,202.0,0.0,1.0,0.0,28.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
147354,2012-11-12,Hong Kong,22.2848556394942,114.13105607463956,3.0,1.0,2.0,2.0,900.0,0.0,3.0,0.0,28.0,365.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
147357,2013-12-19,Hong Kong,22.287532996241826,114.14774288400388,2.0,1.0,1.0,1.0,597.0,225.0,0.0,0.0,2.0,365.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
147359,2013-12-19,Hong Kong,22.28839479755114,114.14980723654904,2.0,1.0,0.0,1.0,396.0,225.0,2.0,145.0,2.0,365.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
147361,2014-10-28,Hong Kong,22.28477603540737,114.1491177796839,3.0,1.0,0.0,2.0,698.0,300.0,1.0,0.0,1.0,300.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
147362,2014-03-30,Hong Kong,22.283729412175692,114.15030233955144,4.0,1.0,1.0,2.0,892.0,200.0,2.0,200.0,1.0,1125.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
147363,2013-07-07,Hong Kong,22.284880328167485,114.14982432298588,2.0,1.0,0.0,1.0,698.0,150.0,1.0,0.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
147365,2013-04-03,Hong Kong,22.283038379046232,114.15342893922514,2.0,1.0,0.0,1.0,450.0,100.0,1.0,0.0,2.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
147366,2016-01-24,Hong Kong,22.283926126900024,114.12879862635528,1.0,1.0,1.0,1.0,481.0,100.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,1
147367,2014-04-13,Hong Kong,22.28390151492656,114.15505141454396,2.0,1.0,0.0,1.0,683.0,300.0,1.0,150.0,1.0,60.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
147390,2016-02-03,Hong Kong,22.280942513132253,114.15120804679282,1.0,1.0,1.0,1.0,496.0,300.0,1.0,200.0,1.0,120.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
147391,2010-11-30,Hong Kong,22.28410313349461,114.14593243641814,1.0,1.0,1.0,1.0,496.0,0.0,1.0,0.0,5.0,60.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
148191,2015-06-29,Hong Kong,22.306914266215244,114.16758996003092,2.0,1.0,0.0,1.0,683.0,0.0,2.0,0.0,1.0,1125.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
148192,2015-01-07,Hong Kong,22.3020718532103,114.17646494130148,2.0,1.0,1.0,1.0,365.0,0.0,0.0,0.0,1.0,1125.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
148195,2015-08-19,Hong Kong,22.320939166238396,114.1701451677695,4.0,1.0,1.0,2.0,496.0,0.0,1.0,0.0,2.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
148198,2015-06-09,Hong Kong,22.31961171867317,114.171131846172,2.0,1.0,1.0,1.0,209.0,0.0,1.0,50.0,1.0,1125.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
148200,2014-02-02,Hong Kong,22.32231771492629,114.16272521397411,1.0,1.0,1.0,1.0,349.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,2
148201,2013-12-14,Hong Kong,22.320398393141645,114.17020531060932,5.0,1.0,1.0,3.0,504.0,0.0,1.0,0.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
148202,2014-11-27,Hong Kong,22.298518136760936,114.17284204900628,2.0,1.0,1.0,1.0,279.0,0.0,1.0,0.0,1.0,1125.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
148203,2016-01-25,Hong Kong,22.36820308233944,114.09169071130106,2.0,1.0,1.0,1.0,582.0,0.0,1.0,0.0,5.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
148209,2016-01-04,Hong Kong,22.26263783746812,114.13313147795554,1.0,1.0,1.0,1.0,403.0,60.0,1.0,0.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
148214,2011-11-06,Hong Kong,22.27598989041941,114.17976489612018,4.0,1.0,1.0,1.0,915.0,233.0,1.0,116.0,2.0,365.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
148216,2015-12-05,Hong Kong,22.31779083241483,114.16696024729929,2.0,1.0,0.0,1.0,349.0,200.0,2.0,100.0,1.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
148217,2015-05-24,Hong Kong,22.297878016635764,114.17288856253232,4.0,1.0,1.0,2.0,427.0,0.0,4.0,999.0,1.0,1125.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
148218,2014-04-23,Hong Kong,22.29795407668249,114.16980218069496,2.0,1.0,1.0,1.0,419.0,0.0,1.0,0.0,1.0,1125.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
148219,2013-05-03,Hong Kong,22.31684313068652,114.17167114659098,6.0,1.0,2.0,3.0,892.0,450.0,0.0,0.0,3.0,90.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
148221,2015-09-05,Hong Kong,22.29806360411404,114.17112749279798,4.0,1.0,1.0,2.0,597.0,0.0,1.0,0.0,1.0,7.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
148222,2014-09-09,Hong Kong,22.320065236050198,114.17279050287333,5.0,1.0,2.0,3.0,721.0,0.0,0.0,0.0,2.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
148223,2014-02-03,Hong Kong,22.30557471454754,114.17110290716904,2.0,1.0,1.0,1.0,512.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
148225,2016-03-10,Hong Kong,22.29931743105057,114.17460475247206,1.0,1.0,0.0,1.0,465.0,60.0,1.0,100.0,1.0,1125.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
148226,2013-04-27,Hong Kong,22.30804901244449,114.17121822232548,1.0,0.5,1.0,1.0,186.0,39.0,1.0,0.0,7.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
148227,2015-04-24,Hong Kong,22.298434690958903,114.17366876048568,2.0,1.0,1.0,1.0,496.0,0.0,0.0,0.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
148228,2015-06-09,Hong Kong,22.31905444694293,114.17095530712926,3.0,1.0,1.0,3.0,302.0,150.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
148233,2013-04-27,Hong Kong,22.30944027557234,114.16995159918254,3.0,1.0,1.0,3.0,333.0,100.0,1.0,100.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
148234,2015-03-04,Hong Kong,22.29789390779071,114.17070462830488,1.0,1.0,1.0,1.0,279.0,0.0,1.0,0.0,1.0,1125.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
148237,2012-02-12,Hong Kong,22.3187805644889,114.16102263330986,6.0,1.0,2.0,4.0,752.0,220.0,6.0,300.0,2.0,90.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
148239,2015-09-22,Hong Kong,22.30574889796485,114.17017534392852,2.0,1.0,1.0,1.0,349.0,0.0,1.0,0.0,3.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
148241,2014-03-14,Hong Kong,22.31820805885234,114.15674258725043,2.0,2.0,1.0,2.0,698.0,99.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
148244,2012-05-03,Hong Kong,22.301771423680364,114.17430742968864,3.0,1.0,1.0,2.0,302.0,12.0,0.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
148249,2012-06-26,Hong Kong,22.31360587561748,114.18962791886328,1.0,1.0,1.0,1.0,302.0,0.0,1.0,0.0,2.0,14.0,112.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
148250,2015-10-13,Hong Kong,22.2035194667606,114.02716012366604,2.0,1.0,1.0,1.0,450.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
148251,2012-09-16,Hong Kong,22.224983911595448,114.11338179099756,4.0,1.0,2.0,2.0,977.0,420.0,4.0,400.0,2.0,7.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
148252,2015-10-04,Hong Kong,22.213459649845845,114.0295255235778,2.0,1.0,1.0,1.0,349.0,0.0,1.0,0.0,1.0,1125.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
148253,2016-06-09,Hong Kong,22.29693391753274,113.94996020748228,2.0,2.0,1.0,1.0,450.0,50.0,1.0,0.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
148255,2015-10-13,Hong Kong,22.203130263396336,114.0275457880376,2.0,1.0,1.0,1.0,349.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
148256,2013-07-31,Hong Kong,22.27214777488811,113.99917168542817,2.0,1.0,1.0,1.0,628.0,0.0,1.0,0.0,1.0,360.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
148258,2013-11-16,Hong Kong,22.29328220707256,114.016212569573,4.0,1.0,1.0,1.0,946.0,250.0,2.0,200.0,5.0,168.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
148259,2011-06-12,Hong Kong,22.24304799301178,113.97582813038642,3.0,1.0,1.0,2.0,496.0,0.0,2.0,50.0,2.0,15.0,108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
148262,2013-09-29,Hong Kong,22.292886146081937,113.94046036882104,2.0,1.0,1.0,1.0,900.0,0.0,1.0,0.0,1.0,1125.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
148263,2016-05-03,Hong Kong,22.291844910150825,113.9489811734804,2.0,1.0,1.0,1.0,248.0,78.0,1.0,0.0,1.0,1125.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,5
148264,2015-08-21,Hong Kong,22.263025772066698,114.00033226756688,2.0,1.0,1.0,1.0,496.0,350.0,1.0,0.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
148265,2015-12-28,Hong Kong,22.27975664711977,113.92802330800284,2.0,1.0,1.0,2.0,589.0,0.0,1.0,0.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
148267,2014-11-05,Hong Kong,22.34199297874044,114.1959812318365,1.0,2.0,1.0,1.0,458.0,60.0,1.0,180.0,2.0,1125.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
148268,2014-03-24,Hong Kong,22.342136836577467,114.18458611129324,4.0,1.0,2.0,3.0,458.0,140.0,1.0,140.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
148271,2016-01-24,Hong Kong,22.29835890819401,114.17254177758578,2.0,1.0,1.0,1.0,349.0,100.0,1.0,100.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
148272,2016-02-07,Hong Kong,22.310272720920985,114.17245718648611,2.0,1.0,0.0,2.0,419.0,200.0,1.0,50.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
148273,2013-01-23,Hong Kong,22.29826316480575,114.1707107858816,6.0,1.0,1.0,3.0,931.0,50.0,1.0,0.0,1.0,1125.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
148274,2016-01-24,Hong Kong,22.304652038649635,114.16707307935712,2.0,1.0,0.0,1.0,558.0,200.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
148275,2012-07-28,Hong Kong,22.315005546890585,114.16906761255323,4.0,1.0,1.0,1.0,714.0,130.0,1.0,0.0,1.0,180.0,203.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
148277,2014-10-30,Hong Kong,22.320264208430608,114.16264793400764,3.0,1.0,3.0,3.0,496.0,0.0,1.0,0.0,6.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
148278,2013-06-25,Hong Kong,22.32098351036181,114.17168794113527,2.0,1.0,1.0,2.0,752.0,0.0,2.0,0.0,2.0,1125.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
148279,2014-10-02,Hong Kong,22.30794757993311,114.1667469760584,2.0,1.0,1.0,1.0,582.0,0.0,2.0,150.0,1.0,180.0,109.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
148280,2014-05-02,Hong Kong,22.322610211869364,114.16838311154623,2.0,1.0,1.0,2.0,365.0,0.0,1.0,0.0,1.0,1125.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
148281,2014-04-02,Hong Kong,22.29868744332777,114.17566535291296,2.0,1.0,1.0,1.0,496.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
148282,2014-06-03,Hong Kong,22.32369890937767,114.1624100566477,2.0,1.0,1.0,1.0,287.0,50.0,2.0,50.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
148283,2014-12-04,Hong Kong,22.324703963636587,114.1717128139347,4.0,1.0,0.0,3.0,450.0,45.0,2.0,100.0,1.0,1125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
148284,2014-01-29,Hong Kong,22.296782509288345,114.17222804751056,2.0,1.0,1.0,1.0,403.0,0.0,1.0,0.0,1.0,1125.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
148285,2015-12-22,Hong Kong,22.30618342779031,114.17166915835114,2.0,1.0,1.0,2.0,264.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
148286,2014-12-20,Hong Kong,22.30803917210152,114.1660954960294,2.0,1.0,1.0,1.0,403.0,0.0,1.0,0.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
148287,2014-03-23,Hong Kong,22.320131193802297,114.16438047625336,3.0,1.0,1.0,1.0,597.0,250.0,1.0,0.0,1.0,1125.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
148288,2015-05-25,Hong Kong,22.30390932244877,114.17178457540372,2.0,1.0,1.0,1.0,403.0,0.0,1.0,0.0,1.0,365.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
148289,2014-12-20,Hong Kong,22.30749119840565,114.16583041743428,2.0,1.0,1.0,1.0,496.0,0.0,1.0,0.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
148310,2016-04-06,Hong Kong,22.27824884516584,114.19314791971792,6.0,1.0,2.0,2.0,853.0,300.0,4.0,100.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
148313,2014-10-19,Hong Kong,22.268427660793392,114.18575109716024,2.0,1.0,1.0,1.0,892.0,0.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
148314,2015-04-26,Hong Kong,22.276565291097075,114.16953681231077,4.0,1.0,2.0,2.0,651.0,0.0,1.0,0.0,7.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
148318,2013-07-26,Hong Kong,22.27473155777753,114.17156215635174,1.0,1.0,1.0,1.0,380.0,40.0,1.0,0.0,1.0,1125.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
148319,2013-02-12,Hong Kong,22.27626431690278,114.17273002057048,2.0,1.0,0.0,1.0,783.0,300.0,2.0,0.0,3.0,1125.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
148321,2015-07-10,Hong Kong,22.2763444757326,114.17211129492642,4.0,1.0,1.0,2.0,752.0,0.0,3.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
148323,2014-05-28,Hong Kong,22.27944469787712,114.17526210490747,2.0,1.0,0.0,1.0,543.0,271.0,2.0,155.0,3.0,36.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
148324,2013-07-21,Hong Kong,22.27829946729538,114.19217876346951,4.0,1.0,1.0,1.0,752.0,0.0,4.0,300.0,5.0,25.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
148325,2013-02-20,Hong Kong,22.275578777355204,114.16849518662698,1.0,1.0,1.0,1.0,403.0,200.0,1.0,0.0,3.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
148329,2013-06-01,Hong Kong,22.27880737600174,114.17152915665712,6.0,1.0,2.0,2.0,946.0,0.0,4.0,200.0,1.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
148330,2014-02-03,Hong Kong,22.28058274451657,114.18727873672746,2.0,1.0,1.0,1.0,706.0,0.0,0.0,0.0,1.0,1125.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
148333,2015-04-25,Hong Kong,22.2755029674462,114.17232095568848,2.0,1.0,1.0,1.0,403.0,0.0,1.0,0.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
148335,2015-09-08,Hong Kong,22.28010026457829,114.18505331235087,2.0,1.0,1.0,1.0,349.0,70.0,1.0,200.0,1.0,9999.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
148337,2015-10-17,Hong Kong,22.27832415013816,114.17411047222286,16.0,1.0,3.0,4.0,946.0,300.0,4.0,100.0,1.0,1125.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
180262,2012-03-07,Hong Kong,22.28286986938276,114.1428973495268,4.0,1.0,2.0,2.0,946.0,500.0,3.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
180263,2012-03-03,Hong Kong,22.286095695997712,114.13799186069436,6.0,1.0,2.0,3.0,799.0,200.0,1.0,0.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
180264,2013-12-19,Hong Kong,22.28882700256293,114.1449617305442,2.0,1.0,0.0,1.0,473.0,99.0,2.0,199.0,2.0,365.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
180265,2013-01-28,Hong Kong,22.27458630980992,114.1602982274742,2.0,2.0,1.0,2.0,993.0,250.0,1.0,210.0,1.0,9.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
180267,2016-07-19,Hong Kong,22.28221050259226,114.12733143537643,2.0,1.0,1.0,1.0,217.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,7
180268,2015-06-06,Hong Kong,22.28657589262796,114.14166424900787,2.0,1.0,1.0,1.0,698.0,0.0,1.0,0.0,2.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
180269,2014-01-25,Hong Kong,22.281958688004277,114.15369426997124,2.0,1.0,1.0,1.0,745.0,0.0,1.0,0.0,4.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
180271,2010-11-30,Hong Kong,22.28013951834364,114.15445838045896,3.0,1.0,0.0,2.0,737.0,271.0,2.0,155.0,2.0,360.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
180273,2011-10-03,Hong Kong,22.27942464162847,114.15587752515354,2.0,1.0,0.0,1.0,380.0,302.0,1.0,78.0,2.0,360.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
180274,2011-07-05,Hong Kong,22.284123251472007,114.14932956600217,3.0,1.0,1.0,1.0,776.0,0.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
180276,2013-12-11,Hong Kong,22.288408384361134,114.14189696267034,2.0,1.0,0.0,1.0,597.0,150.0,1.0,0.0,3.0,300.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
180279,2012-05-15,Hong Kong,22.285850047203212,114.1486757918441,1.0,1.0,1.0,1.0,651.0,200.0,1.0,0.0,3.0,90.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
180281,2014-06-28,Hong Kong,22.50073279911712,114.12496925205092,1.0,1.0,1.0,1.0,248.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
180289,2010-09-16,Hong Kong,22.2897432326519,114.1427274923025,2.0,1.0,1.0,1.0,845.0,310.0,2.0,194.0,4.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
180292,2011-07-07,Hong Kong,22.28261091840444,114.15207770766874,2.0,1.0,0.0,1.0,597.0,100.0,1.0,0.0,3.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
180293,2014-06-25,Hong Kong,22.287479511811167,114.14754906365428,4.0,1.0,1.0,2.0,752.0,150.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
180294,2014-02-09,Hong Kong,22.28490272846757,114.15064678810198,2.0,1.0,0.0,1.0,776.0,233.0,2.0,233.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
180295,2016-02-13,Hong Kong,22.28184026935052,114.15348641794688,3.0,1.0,1.0,2.0,876.0,300.0,2.0,400.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
