,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
10894,2014-05-02,Italy,41.82497200913362,12.616824473868151,5.0,3.0,3.0,5.0,35.0,0.0,1.0,30.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
10895,2014-10-22,Italy,41.874581587831685,12.529539895137493,1.0,1.0,1.0,1.0,18.0,0.0,1.0,0.0,14.0,60.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
10896,2014-10-04,Italy,41.87850452488677,12.530192204281535,4.0,2.0,2.0,2.0,80.0,0.0,2.0,10.0,3.0,30.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
10897,2012-03-01,Italy,41.82764756895094,12.461229131198133,1.0,1.0,1.0,1.0,49.0,30.0,1.0,10.0,3.0,365.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
10900,2012-03-01,Italy,41.82809674805211,12.463214609871,4.0,1.0,1.0,4.0,85.0,50.0,2.0,10.0,3.0,365.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
10903,2015-03-11,Italy,41.81999033418467,12.468489963937415,3.0,1.0,1.0,1.0,44.0,15.0,1.0,15.0,2.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
10904,2015-04-19,Italy,41.83173948934096,12.461935215371616,5.0,1.0,3.0,5.0,65.0,20.0,2.0,15.0,2.0,1125.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
10905,2011-09-04,Italy,41.82197787043759,12.48190535883544,8.0,2.0,3.0,4.0,100.0,70.0,4.0,25.0,3.0,60.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
10906,2015-06-27,Italy,41.781719718428526,12.443431967322129,3.0,1.0,2.0,5.0,32.0,0.0,1.0,29.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
10907,2013-06-11,Italy,41.72826995928692,12.286994751942906,7.0,1.0,3.0,7.0,55.0,35.0,2.0,10.0,1.0,365.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
10908,2013-12-06,Italy,41.735480773902665,12.365591254488704,4.0,2.0,2.0,4.0,110.0,0.0,4.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
10909,2012-11-16,Italy,41.71480280041804,12.318936887659468,10.0,3.0,4.0,10.0,115.0,0.0,10.0,0.0,3.0,30.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
10910,2014-08-27,Italy,41.77193951272978,12.30798274805536,4.0,1.0,0.0,4.0,100.0,0.0,1.0,0.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
10911,2012-01-09,Italy,41.73178697873912,12.280781303524538,6.0,1.0,3.0,6.0,85.0,40.0,4.0,20.0,3.0,90.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
10912,2015-07-17,Italy,41.78065568005688,12.322512517508285,1.0,1.0,1.0,1.0,19.0,15.0,1.0,16.0,1.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
10913,2015-01-17,Italy,41.895707087631536,12.49873143637346,4.0,1.0,1.0,3.0,99.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
10914,2011-03-18,Italy,41.899367690541546,12.467311425512642,9.0,2.0,2.0,3.0,150.0,0.0,4.0,5.0,2.0,1125.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
10915,2014-10-26,Italy,41.89677048460023,12.50030282995852,2.0,2.0,1.0,1.0,28.0,25.0,1.0,18.0,1.0,6.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
10917,2014-03-23,Italy,41.89922897323344,12.501424182269858,2.0,1.0,1.0,1.0,150.0,10.0,1.0,20.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,3
10918,2015-04-30,Italy,41.90513002379994,12.445185839106346,3.0,2.0,1.0,2.0,50.0,10.0,2.0,25.0,1.0,1125.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
10919,2016-01-07,Italy,41.894249229811045,12.476803998289707,6.0,2.0,4.0,4.0,450.0,0.0,1.0,0.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
10920,2012-07-03,Italy,41.89636947114892,12.502698225367386,4.0,1.5,2.0,3.0,140.0,60.0,4.0,20.0,3.0,1125.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
10921,2014-06-24,Italy,41.9086027945222,12.45621541999657,2.0,1.0,1.0,1.0,49.0,10.0,1.0,10.0,1.0,1125.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
10922,2013-05-17,Italy,41.90004381531284,12.467173519537551,5.0,1.0,2.0,4.0,101.0,40.0,2.0,10.0,3.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
10924,2016-01-27,Italy,41.89194723630648,12.505597157316387,4.0,1.0,1.0,4.0,30.0,0.0,2.0,10.0,1.0,1125.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
10925,2013-03-01,Italy,41.88841704751741,12.495952632770376,3.0,1.0,1.0,1.0,80.0,0.0,2.0,40.0,2.0,180.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
10926,2011-09-04,Italy,41.90358096343788,12.483611081217798,6.0,2.0,2.0,3.0,145.0,60.0,2.0,34.0,3.0,90.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
10928,2013-01-20,Italy,41.899856736420425,12.482571007378844,4.0,1.0,1.0,4.0,96.0,70.0,2.0,10.0,1.0,1125.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
10931,2011-08-11,Italy,41.9077111626254,12.47939726255727,2.0,1.0,1.0,1.0,190.0,0.0,2.0,50.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
10932,2015-09-02,Italy,41.89153856143144,12.49224234027875,4.0,2.0,2.0,4.0,150.0,55.0,2.0,42.0,3.0,90.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
10934,2012-11-07,Italy,41.89438230515557,12.502960943980131,5.0,1.0,1.0,3.0,90.0,0.0,2.0,5.0,3.0,30.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
10935,2011-10-19,Italy,41.894819573305405,12.503588434086794,5.0,1.0,3.0,5.0,113.0,20.0,1.0,0.0,2.0,30.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
10937,2016-07-11,Italy,41.88644346839588,12.471307003935916,2.0,1.0,0.0,1.0,118.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
10938,2016-11-08,Italy,41.90832069545844,12.47132425211588,5.0,2.0,3.0,3.0,170.0,60.0,1.0,24.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
10939,2014-11-26,Italy,41.914430516781394,12.458108460243832,3.0,1.0,1.0,2.0,60.0,20.0,2.0,10.0,2.0,29.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
10940,2014-12-13,Italy,41.89766901956154,12.500356437971408,5.0,1.0,2.0,5.0,87.0,40.0,2.0,30.0,3.0,30.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
10942,2014-01-05,Italy,41.90853252746291,12.45695796795756,2.0,1.0,1.0,2.0,94.0,0.0,1.0,20.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
10943,2010-08-19,Italy,41.89369181550212,12.464569463330006,4.0,1.0,1.0,4.0,55.0,30.0,3.0,10.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
10944,2013-06-11,Italy,41.89435418829586,12.49984358233369,10.0,3.0,3.0,5.0,188.0,115.0,4.0,55.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
10945,2011-01-30,Italy,41.91335926936227,12.459994042445004,2.0,1.5,1.0,1.0,120.0,0.0,1.0,0.0,3.0,365.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
10946,2016-07-07,Italy,41.91080939374751,12.455638269291605,6.0,2.0,2.0,5.0,75.0,35.0,4.0,10.0,2.0,1125.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
10947,2013-10-22,Italy,41.89763549002633,12.498583195522178,4.0,1.0,1.0,2.0,70.0,30.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
10949,2012-12-22,Italy,41.89495727357512,12.465105899614574,4.0,1.0,2.0,2.0,77.0,50.0,2.0,0.0,2.0,360.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
10950,2015-12-06,Italy,41.8940131109691,12.510805359507868,6.0,1.0,3.0,4.0,80.0,0.0,2.0,20.0,1.0,15.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
10952,2012-07-22,Italy,41.89424005673763,12.48681623131952,3.0,1.0,1.0,2.0,80.0,0.0,1.0,25.0,1.0,365.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
10954,2012-07-21,Italy,41.90502456412607,12.460020835904464,5.0,1.0,1.0,2.0,130.0,25.0,2.0,15.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
10955,2013-11-23,Italy,41.89185948549659,12.470120528553062,8.0,3.0,3.0,4.0,270.0,60.0,1.0,0.0,4.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
10956,2015-12-01,Italy,41.89150200338266,12.470082747619058,2.0,1.0,1.0,1.0,58.0,0.0,1.0,0.0,2.0,1125.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
10957,2013-06-19,Italy,41.90843840281977,12.459041383060864,2.0,1.0,1.0,1.0,45.0,0.0,1.0,20.0,1.0,90.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
10958,2011-12-01,Italy,41.89251181431852,12.49203093838372,4.0,1.0,1.0,1.0,110.0,30.0,2.0,10.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
10959,2012-02-24,Italy,41.90870825484492,12.479074711208494,4.0,1.0,1.0,2.0,83.0,40.0,2.0,15.0,4.0,70.0,158.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
10960,2013-06-01,Italy,41.89058945409997,12.49942907051308,4.0,1.0,2.0,4.0,80.0,0.0,2.0,25.0,3.0,30.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
10961,2016-05-26,Italy,41.891650463142085,12.469439369762735,5.0,1.0,1.0,1.0,88.0,25.0,2.0,10.0,1.0,1125.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
10963,2012-01-16,Italy,41.891247620659776,12.46851478893053,4.0,1.0,1.0,3.0,69.0,40.0,2.0,20.0,3.0,180.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
10964,2016-03-26,Italy,41.89156943005719,12.468307039401184,2.0,1.0,1.0,1.0,55.0,15.0,2.0,0.0,2.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
10966,2012-05-07,Italy,41.91158701304381,12.468369516515468,6.0,2.0,2.0,2.0,160.0,40.0,4.0,20.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
10967,2012-01-02,Italy,41.89603689607843,12.46862808612473,7.0,2.0,3.0,7.0,120.0,0.0,2.0,20.0,2.0,1125.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
10968,2014-04-19,Italy,41.90981275395903,12.454649718271977,7.0,1.0,2.0,4.0,95.0,0.0,4.0,10.0,1.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
10969,2016-04-21,Italy,41.89730035192062,12.494191137439346,4.0,1.0,1.0,2.0,90.0,50.0,2.0,5.0,2.0,1125.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
10970,2011-12-06,Italy,41.89003817471741,12.501191613636337,9.0,2.0,3.0,3.0,240.0,0.0,7.0,30.0,3.0,1125.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
10971,2013-09-04,Italy,41.90925229464018,12.465872324106874,6.0,2.0,3.0,6.0,100.0,90.0,2.0,19.0,2.0,1125.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
10972,2015-08-26,Italy,41.90607664772608,12.449879253395778,6.0,2.0,2.0,6.0,99.0,40.0,3.0,13.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
10973,2013-11-14,Italy,41.89996804909653,12.470973407225916,2.0,1.0,1.0,1.0,90.0,0.0,1.0,0.0,3.0,15.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
10975,2015-03-11,Italy,41.72739784263625,12.289924899424252,4.0,2.0,3.0,2.0,105.0,0.0,1.0,0.0,3.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
10977,2016-04-29,Italy,41.73280556440686,12.2889217127562,4.0,1.0,3.0,3.0,75.0,60.0,3.0,20.0,2.0,60.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
10978,2011-10-13,Italy,41.73324597088473,12.275697333809417,6.0,1.0,2.0,3.0,49.0,15.0,3.0,10.0,1.0,1125.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
10979,2012-09-18,Italy,41.73784072942609,12.253922411042998,6.0,2.0,1.0,6.0,120.0,50.0,6.0,20.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
10980,2015-08-07,Italy,41.75409029834493,12.369055227753767,4.0,1.0,2.0,2.0,35.0,30.0,2.0,10.0,7.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
10981,2015-08-31,Italy,41.72724131965958,12.285533444462054,4.0,1.0,2.0,3.0,80.0,40.0,1.0,0.0,3.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
10983,2017-04-27,Italy,41.73455866708007,12.264987723279436,3.0,1.0,1.0,1.0,50.0,30.0,2.0,10.0,3.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
10984,2011-04-30,Italy,41.73309727211094,12.27506576269048,3.0,1.0,1.0,2.0,30.0,10.0,1.0,10.0,1.0,1125.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
10985,2014-08-16,Italy,41.82807543510278,12.39107811937592,2.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,7.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,8
10986,2012-03-16,Italy,41.86830284607704,12.46520658928936,4.0,2.0,2.0,3.0,60.0,20.0,1.0,35.0,3.0,14.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
10987,2014-05-29,Italy,41.85522772863036,12.43138066297718,4.0,1.0,1.0,1.0,40.0,0.0,2.0,10.0,1.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
10989,2008-09-17,Italy,41.86981497878178,12.462271424343369,4.0,1.0,0.0,2.0,55.0,50.0,2.0,20.0,1.0,1125.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
10990,2016-01-19,Italy,41.81642540977029,12.344477158655794,4.0,1.0,2.0,3.0,40.0,20.0,1.0,0.0,3.0,180.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
10991,2015-06-06,Italy,41.86681437829724,12.468078617097826,5.0,1.0,1.0,3.0,100.0,0.0,1.0,0.0,2.0,30.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
10992,2014-05-07,Italy,41.86269352879859,12.467726980546315,4.0,1.0,2.0,4.0,70.0,30.0,2.0,10.0,2.0,120.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
10993,2015-07-08,Italy,41.872200270916615,12.46778515396409,2.0,1.5,1.0,1.0,45.0,0.0,1.0,40.0,2.0,30.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
10994,2012-12-14,Italy,41.86966701638735,12.467291574755029,2.0,1.0,1.0,1.0,27.0,0.0,1.0,8.0,3.0,1125.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
10996,2012-11-28,Italy,41.89612695232098,12.438895272146333,8.0,2.0,3.0,4.0,108.0,30.0,3.0,15.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
10997,2013-10-27,Italy,41.89828896927291,12.436531185862147,3.0,1.0,2.0,2.0,70.0,40.0,1.0,0.0,2.0,1125.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
10998,2013-06-21,Italy,41.89407969120762,12.435536218976711,2.0,1.0,1.0,1.0,60.0,5.0,2.0,20.0,1.0,30.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
10999,2014-12-21,Italy,41.92840679826072,12.38655609669101,1.0,1.0,1.0,1.0,28.0,0.0,1.0,0.0,3.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
11000,2013-11-08,Italy,41.89470731500708,12.438870778063544,2.0,2.0,1.0,2.0,55.0,0.0,2.0,0.0,1.0,30.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
11002,2015-09-09,Italy,41.89555318457578,12.438479991486457,4.0,1.0,1.0,2.0,52.0,20.0,2.0,25.0,2.0,10.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
11003,2013-03-28,Italy,41.89749838263157,12.441249176538427,2.0,1.0,1.0,1.0,53.0,0.0,1.0,0.0,1.0,30.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
11004,2014-09-12,Italy,41.89836317871868,12.455586438612803,3.0,1.5,0.0,2.0,250.0,100.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
11005,2016-08-17,Italy,41.89089573099494,12.413924428827611,4.0,1.0,2.0,3.0,53.0,0.0,2.0,15.0,3.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
11006,2012-11-20,Italy,41.899216017436565,12.453375946107704,5.0,1.0,0.0,3.0,70.0,30.0,2.0,10.0,2.0,31.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
11007,2014-06-29,Italy,41.896441225712586,12.451304058754651,5.0,2.0,2.0,5.0,110.0,0.0,1.0,0.0,3.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
11012,2016-05-05,Italy,41.89272116503356,12.443420205626678,6.0,2.0,3.0,3.0,150.0,0.0,2.0,8.0,3.0,15.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
11013,2013-05-17,Italy,41.901468590847024,12.43837606951732,8.0,2.0,3.0,7.0,133.0,60.0,4.0,10.0,3.0,15.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
11014,2016-02-10,Italy,41.89724056478335,12.457729782116136,6.0,3.0,3.0,6.0,149.0,49.0,1.0,0.0,1.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
11015,2008-08-13,Italy,41.87186420998804,12.45426650047963,2.0,1.0,0.0,1.0,55.0,30.0,1.0,0.0,7.0,180.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
11016,2015-03-15,Italy,41.87606741459275,12.467899011029129,2.0,1.0,1.0,1.0,37.0,15.0,1.0,15.0,2.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
11017,2015-05-22,Italy,41.87223086543073,12.456075557005514,3.0,1.0,1.0,1.0,70.0,30.0,2.0,20.0,2.0,1125.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
11018,2011-01-30,Italy,41.88310216247013,12.454105632736196,2.0,1.0,0.0,1.0,50.0,0.0,1.0,0.0,1.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
11019,2015-09-23,Italy,41.87203693956649,12.450434098880711,2.0,1.0,1.0,1.0,40.0,15.0,1.0,20.0,2.0,15.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,9
11020,2013-12-20,Italy,41.87937142136448,12.467209671753956,5.0,1.0,1.0,3.0,69.0,25.0,1.0,0.0,2.0,1125.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
11022,2015-09-08,Italy,41.89283699810622,12.440340014731882,1.0,1.0,1.0,1.0,16.0,0.0,1.0,0.0,1.0,1125.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,9
11024,2015-04-20,Italy,41.90008417127121,12.448263448897226,5.0,2.0,2.0,3.0,65.0,60.0,2.0,10.0,3.0,1125.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
11025,2017-02-12,Italy,41.900308185195534,12.455974480961205,3.0,1.0,1.0,2.0,60.0,0.0,2.0,20.0,2.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
11027,2014-10-22,Italy,41.89814326353279,12.45508583749369,7.0,1.0,3.0,4.0,150.0,50.0,4.0,0.0,1.0,1125.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
11028,2014-04-23,Italy,41.89419521408841,12.434495311559852,6.0,1.0,2.0,4.0,48.0,25.0,2.0,15.0,3.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
11030,2012-12-05,Italy,41.89812382663303,12.43359804682215,2.0,1.0,1.0,1.0,89.0,0.0,1.0,0.0,1.0,30.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
11032,2014-06-29,Italy,41.89503832730145,12.452197498326411,2.0,1.0,1.0,2.0,60.0,0.0,1.0,0.0,1.0,31.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
11033,2015-05-23,Italy,41.90485509106018,12.42805677708168,2.0,2.0,1.0,1.0,35.0,20.0,1.0,10.0,1.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
11034,2015-04-12,Italy,41.90012188669561,12.455410549526585,4.0,1.0,2.0,2.0,79.0,35.0,2.0,20.0,1.0,908.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
11035,2014-03-25,Italy,41.899934336368254,12.433913476641552,7.0,2.0,3.0,4.0,110.0,50.0,4.0,15.0,2.0,60.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
11036,2014-05-05,Italy,41.89571446051254,12.451438698129468,1.0,1.0,1.0,2.0,40.0,20.0,1.0,15.0,3.0,1125.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,5
11037,2012-03-24,Italy,41.89493376776824,12.448200938195557,3.0,1.0,1.0,1.0,78.0,20.0,2.0,13.0,3.0,90.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
11038,2014-02-10,Italy,41.89766368798304,12.441866098281066,6.0,1.0,3.0,6.0,100.0,45.0,4.0,5.0,3.0,60.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
11040,2014-07-01,Italy,41.89430629414736,12.45231046701746,4.0,1.0,1.0,1.0,65.0,25.0,2.0,10.0,2.0,30.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
11041,2015-02-10,Italy,41.89470582129431,12.455542614959644,2.0,1.0,1.0,2.0,53.0,30.0,1.0,0.0,3.0,30.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
11042,2014-06-23,Italy,41.89725495701267,12.456170193088688,2.0,1.0,1.0,1.0,60.0,0.0,1.0,10.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
11043,2011-06-06,Italy,41.89626238046248,12.450219299848404,2.0,2.0,1.0,1.0,55.0,0.0,1.0,30.0,2.0,330.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
11044,2013-04-06,Italy,41.89542316371149,12.450431152937805,4.0,1.0,2.0,4.0,70.0,50.0,2.0,10.0,3.0,90.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
11045,2014-06-23,Italy,41.89739687297181,12.456511584784346,2.0,1.0,1.0,1.0,60.0,0.0,2.0,10.0,2.0,90.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
11048,2015-10-14,Italy,41.895610987127306,12.444413977804295,7.0,3.0,2.0,4.0,105.0,25.0,2.0,16.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
11049,2013-01-27,Italy,41.89471470893828,12.447941110622253,10.0,1.0,3.0,5.0,90.0,50.0,4.0,30.0,1.0,1125.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
11051,2013-01-27,Italy,41.89683642859314,12.456617451699096,11.0,1.0,3.0,4.0,70.0,50.0,4.0,30.0,1.0,1125.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
11052,2013-03-06,Italy,41.9000333542622,12.439128881440054,7.0,3.0,3.0,4.0,99.0,30.0,1.0,0.0,2.0,29.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
11055,2017-03-14,Italy,41.898487214308346,12.454517549377222,2.0,1.0,1.0,2.0,52.0,20.0,1.0,10.0,1.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
11056,2016-08-29,Italy,41.891710646584976,12.411166134074517,3.0,1.0,1.0,2.0,34.0,30.0,2.0,6.0,3.0,89.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
