,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
7780,2013-09-16,Belgium,50.82305814894446,4.372306377194396,2.0,2.0,1.0,1.0,39.0,7.0,1.0,15.0,1.0,1125.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
7781,2013-09-02,Belgium,50.85619138045652,4.376611192973412,2.0,2.0,1.0,1.0,29.0,15.0,1.0,5.0,7.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
7782,2015-03-10,Belgium,50.86392134607759,4.378969137048232,3.0,1.0,1.0,2.0,34.0,0.0,1.0,9.0,1.0,15.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
7783,2015-02-03,Belgium,50.81381282430936,4.367317701823183,2.0,1.0,1.0,1.0,30.0,0.0,1.0,10.0,1.0,60.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
7784,2015-12-14,Belgium,50.78309652869677,4.355162139228736,10.0,1.0,2.0,6.0,60.0,30.0,4.0,15.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
7785,2015-04-29,Belgium,50.79974564213789,4.322333741157499,10.0,1.5,3.0,6.0,120.0,15.0,6.0,15.0,7.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
7786,2013-08-06,Belgium,50.80560397415606,4.33874110082499,4.0,2.0,2.0,4.0,125.0,45.0,2.0,35.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
7790,2015-11-12,Belgium,50.80317283211856,4.35574777317883,2.0,1.0,1.0,1.0,50.0,50.0,1.0,0.0,2.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
7792,2016-09-25,Belgium,50.79619545474885,4.393874972303088,7.0,2.5,2.0,3.0,120.0,35.0,6.0,30.0,1.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
7793,2012-09-10,Belgium,50.8410788619068,4.414276759235131,4.0,2.5,4.0,2.0,75.0,20.0,1.0,5.0,2.0,5.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
7794,2014-10-08,Belgium,50.85091636583835,4.43352985472817,3.0,1.0,2.0,2.0,45.0,20.0,2.0,6.0,1.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
7795,2013-01-29,Belgium,50.8532012344871,4.421599369241842,1.0,1.0,1.0,1.0,35.0,30.0,1.0,0.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1
7796,2014-02-25,Belgium,50.842681196459424,4.41139653615002,2.0,1.0,1.0,1.0,45.0,15.0,1.0,10.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
7797,2015-11-16,Belgium,50.85869271309985,4.358331062784868,7.0,2.0,1.0,4.0,110.0,10.0,1.0,0.0,1.0,1125.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
7798,2014-10-28,Belgium,50.85356011407354,4.369894530416975,1.0,1.0,1.0,1.0,17.0,15.0,1.0,0.0,30.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
7799,2013-04-25,Belgium,50.85052176046299,4.376430337725878,4.0,1.0,1.0,2.0,54.0,15.0,2.0,0.0,2.0,1125.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4
7800,2011-12-19,Belgium,50.854729677258256,4.367493349800205,2.0,1.5,1.0,1.0,45.0,0.0,1.0,0.0,2.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
7801,2013-03-23,Belgium,50.85118099417027,4.379520596145915,2.0,1.0,0.0,1.0,59.0,15.0,1.0,5.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
7804,2014-03-07,Belgium,50.866658000519216,4.379329026828841,4.0,1.0,2.0,3.0,70.0,0.0,1.0,0.0,3.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
7806,2013-04-14,Belgium,50.85654332862582,4.377613106706673,2.0,1.0,1.0,2.0,57.0,5.0,1.0,0.0,1.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
7807,2013-07-23,Belgium,50.845905364794206,4.396865112553565,6.0,1.0,2.0,3.0,49.0,35.0,2.0,10.0,1.0,1125.0,120.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
7808,2014-07-23,Belgium,50.857277018099055,4.3842035046728105,6.0,1.5,3.0,3.0,105.0,25.0,1.0,0.0,2.0,1125.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
7810,2012-08-16,Belgium,50.85974060305734,4.3834291981623545,2.0,1.0,1.0,1.0,50.0,20.0,2.0,0.0,2.0,15.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
7811,2013-02-26,Belgium,50.84988473870426,4.394656042190051,3.0,1.0,1.0,2.0,50.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
7812,2012-08-02,Belgium,50.84731230291848,4.404681615722969,2.0,1.0,1.0,1.0,18.0,0.0,1.0,0.0,10.0,60.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
7813,2016-06-06,Belgium,50.85448059376164,4.378151656507389,6.0,1.0,3.0,3.0,120.0,50.0,1.0,0.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
9589,2016-10-19,Belgium,50.82838842993326,4.373132501448494,3.0,1.0,0.0,2.0,69.0,16.0,1.0,0.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
9590,2017-03-06,Belgium,50.82864375320198,4.358407581551353,4.0,1.0,1.0,2.0,68.0,0.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
9591,2016-08-08,Belgium,50.82030956571367,4.376274271982659,2.0,1.5,1.0,1.0,25.0,13.0,1.0,25.0,3.0,35.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
9592,2012-09-17,Belgium,50.82877017724114,4.3774531257796685,2.0,1.0,1.0,1.0,55.0,50.0,1.0,10.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
9594,2014-09-17,Belgium,50.82713971458185,4.371772317516689,2.0,1.0,1.0,1.0,57.0,40.0,1.0,0.0,4.0,1125.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
9595,2016-04-04,Belgium,50.82561867156039,4.376948238121238,1.0,1.0,1.0,1.0,130.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
9596,2015-05-24,Belgium,50.81817698943361,4.367353148216506,2.0,1.0,1.0,1.0,32.0,0.0,1.0,0.0,2.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
9598,2015-11-28,Belgium,50.82040244270269,4.358982989522676,5.0,1.0,3.0,3.0,170.0,60.0,1.0,0.0,2.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
9599,2013-09-26,Belgium,50.83420665353446,4.364748811113229,2.0,1.0,1.0,1.0,100.0,20.0,2.0,20.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
9601,2016-03-18,Belgium,50.81260434352989,4.388660978522421,2.0,1.0,1.0,1.0,45.0,10.0,1.0,0.0,15.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
9602,2014-03-11,Belgium,50.82612966019301,4.358537950568644,2.0,1.0,1.0,1.0,56.0,20.0,1.0,0.0,20.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
9603,2014-10-01,Belgium,50.82324956669495,4.35511221010867,4.0,1.0,1.0,2.0,56.0,20.0,2.0,15.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
9604,2016-02-05,Belgium,50.83741274123932,4.37507671205146,2.0,2.0,1.0,2.0,70.0,0.0,1.0,0.0,5.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
9622,2016-09-08,Belgium,50.824619591539886,4.35978782423684,2.0,1.0,1.0,1.0,50.0,0.0,1.0,0.0,3.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
9623,2015-01-05,Belgium,50.82939702509726,4.367518242609879,2.0,1.0,1.0,1.0,50.0,35.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
9624,2012-04-24,Belgium,50.83418739496076,4.359889151657406,2.0,1.0,1.0,1.0,45.0,10.0,1.0,15.0,2.0,1125.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
9626,2012-08-05,Belgium,50.85492210418695,4.340210303386862,4.0,1.0,2.0,3.0,99.0,40.0,2.0,10.0,2.0,1125.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
9629,2013-03-24,Belgium,50.85896223166041,4.314780097076064,2.0,1.0,1.0,1.0,18.0,23.0,1.0,10.0,1.0,1125.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
9630,2015-08-17,Belgium,50.84894496434969,4.301389154144163,2.0,1.0,1.0,1.0,25.0,20.0,1.0,0.0,1.0,1125.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
9631,2016-06-13,Belgium,50.85180240636746,4.329989132109505,2.0,1.0,1.0,2.0,26.0,5.0,1.0,0.0,4.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
9632,2008-08-28,Belgium,50.856966232741,4.3065123972664034,4.0,1.0,1.0,1.0,69.0,67.0,3.0,0.0,2.0,365.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
9633,2016-06-03,Belgium,50.82639304335551,4.338829500652838,3.0,1.0,2.0,1.0,43.0,15.0,1.0,0.0,1.0,1125.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
9634,2015-09-22,Belgium,50.83194707004111,4.348710576456266,4.0,1.0,1.0,1.0,49.0,15.0,2.0,10.0,2.0,1000.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
9635,2012-07-27,Belgium,50.82769957599724,4.339812738231848,3.0,1.0,1.0,2.0,60.0,0.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
9637,2012-07-05,Belgium,50.82664938804749,4.338922635844413,2.0,1.0,0.0,2.0,60.0,0.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
9638,2014-10-30,Belgium,50.832113568394426,4.349450202319784,4.0,1.0,1.0,1.0,58.0,20.0,2.0,10.0,3.0,1125.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
9639,2013-07-13,Belgium,50.82628909682134,4.349948204696143,3.0,1.0,1.0,2.0,90.0,0.0,2.0,18.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
9640,2016-05-16,Belgium,50.82522048351768,4.350940990220297,4.0,1.0,2.0,2.0,100.0,15.0,1.0,0.0,1.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
9658,2012-08-29,Belgium,50.84916892126265,4.381547713501538,2.0,1.0,0.0,1.0,65.0,10.0,2.0,10.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
9659,2015-07-12,Belgium,50.84280823643059,4.38113757809818,4.0,1.0,1.0,2.0,59.0,15.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
9660,2011-07-26,Belgium,50.85025426016247,4.346014872892603,16.0,8.0,10.0,16.0,169.0,0.0,4.0,25.0,2.0,40.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
9661,2013-12-26,Belgium,50.84240119244217,4.345715971291436,2.0,1.0,1.0,1.0,90.0,0.0,1.0,0.0,1.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
9663,2016-01-13,Belgium,50.819091480619306,4.370331325575422,2.0,1.0,1.0,1.0,70.0,0.0,1.0,0.0,2.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
9664,2013-03-09,Belgium,50.832977010123926,4.358280779792875,4.0,2.0,2.0,2.0,79.0,40.0,2.0,10.0,1.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
9665,2014-03-05,Belgium,50.8481691832479,4.347780402605402,1.0,1.0,1.0,1.0,18.0,0.0,1.0,0.0,3.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
9667,2012-12-04,Belgium,50.849730969344805,4.379718403574541,4.0,1.0,1.0,4.0,75.0,0.0,2.0,10.0,1.0,1125.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
9668,2012-08-06,Belgium,50.81000026775487,4.384157954725829,6.0,1.0,2.0,4.0,35.0,10.0,1.0,5.0,4.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
9670,2016-12-11,Belgium,50.87385115196438,4.35465877126023,4.0,1.0,1.0,2.0,52.0,0.0,2.0,18.0,1.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
9671,2014-09-01,Belgium,50.873675462429794,4.341802169192692,3.0,1.0,2.0,2.0,40.0,30.0,2.0,15.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
9672,2014-12-08,Belgium,50.832788619554464,4.358313892880799,4.0,1.0,1.0,2.0,84.0,24.0,2.0,15.0,1.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
9673,2014-07-26,Belgium,50.85717848157955,4.3466413715444325,2.0,1.0,1.0,1.0,55.0,0.0,1.0,0.0,2.0,7.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
9674,2014-07-24,Belgium,50.8546849576887,4.352816341186444,3.0,1.0,1.0,2.0,90.0,50.0,2.0,20.0,3.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
10352,2015-12-25,Belgium,51.22712578670984,4.410306290088468,6.0,2.0,3.0,4.0,259.0,45.0,4.0,15.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
10353,2015-10-27,Belgium,51.22136167222889,4.433238184946336,2.0,1.0,1.0,1.0,65.0,0.0,1.0,0.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
10354,2014-11-19,Belgium,51.224830372479566,4.433910913320591,4.0,1.0,2.0,2.0,100.0,30.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
10355,2016-06-08,Belgium,51.21297659045069,4.407101856940021,2.0,1.0,1.0,1.0,45.0,0.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
10356,2016-03-29,Belgium,51.21853919794628,4.4140868738620345,2.0,1.0,1.0,1.0,110.0,50.0,1.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
10357,2015-06-08,Belgium,51.20565446744492,4.391375832547962,2.0,1.0,1.0,1.0,75.0,25.0,2.0,45.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
10358,2015-10-13,Belgium,51.21042774807345,4.396515131512365,2.0,1.0,1.0,1.0,72.0,25.0,1.0,0.0,1.0,1125.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
10359,2014-07-06,Belgium,51.208446073593926,4.389285746671933,4.0,2.0,2.0,2.0,130.0,30.0,2.0,20.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
10360,2014-01-17,Belgium,51.20647422413245,4.390787563519959,4.0,1.0,2.0,2.0,50.0,0.0,1.0,0.0,3.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
10361,2015-08-08,Belgium,51.2111594316127,4.394772028380452,2.0,1.0,1.0,1.0,99.0,20.0,1.0,0.0,1.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
10362,2014-03-29,Belgium,51.20494875975666,4.38977331106365,4.0,1.0,2.0,2.0,109.0,30.0,2.0,15.0,2.0,1125.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
10363,2013-02-19,Belgium,51.21813715787921,4.400551751343911,4.0,1.0,1.0,3.0,70.0,0.0,2.0,16.0,2.0,1125.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
10364,2015-05-28,Belgium,51.223327666364405,4.402672365754291,4.0,1.5,1.0,2.0,60.0,30.0,2.0,15.0,2.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
10366,2012-12-26,Belgium,51.2180439140977,4.398942113366613,4.0,2.5,2.0,2.0,160.0,30.0,4.0,100.0,2.0,1125.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
10367,2015-05-14,Belgium,51.22239178544712,4.405644064062677,2.0,1.5,1.0,1.0,65.0,0.0,1.0,20.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
10368,2015-08-07,Belgium,51.22373829378668,4.405667238172009,2.0,1.0,1.0,1.0,80.0,20.0,1.0,0.0,2.0,1125.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
10369,2013-10-04,Belgium,51.197412679417006,4.392845904136642,2.0,1.0,1.0,1.0,36.0,8.0,1.0,0.0,2.0,1125.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
10370,2014-12-30,Belgium,51.198222665097305,4.428311548276966,2.0,1.0,1.0,1.0,45.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
10371,2014-03-31,Belgium,51.19759591275912,4.429546931398274,2.0,1.0,1.0,1.0,33.0,6.0,1.0,0.0,1.0,1125.0,181.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
10373,2015-03-11,Belgium,51.2231906524512,4.483467751982486,3.0,1.0,1.0,2.0,130.0,0.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
10374,2012-08-07,Belgium,51.21530933159607,4.444980923141818,10.0,2.0,5.0,7.0,320.0,50.0,6.0,30.0,1.0,14.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
10375,2012-08-07,Belgium,51.21711477470862,4.444166640741136,3.0,1.0,1.0,2.0,80.0,10.0,2.0,30.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
10377,2015-07-12,Belgium,51.21182265197203,4.4339030441827045,2.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,1.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
10442,2014-06-17,Belgium,51.20207654852785,4.420331332862518,2.0,1.0,1.0,2.0,65.0,0.0,1.0,0.0,2.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
10443,2017-02-21,Belgium,51.20201051925659,4.422487420941884,3.0,1.0,1.0,2.0,107.0,0.0,3.0,35.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
10444,2016-04-06,Belgium,51.22024781097687,4.38552089628064,5.0,1.0,3.0,5.0,90.0,0.0,1.0,0.0,2.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
10445,2015-09-16,Belgium,51.21757841925911,4.378157509903462,2.0,1.0,1.0,1.0,59.0,9.0,1.0,0.0,1.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
10446,2017-03-26,Belgium,51.23273027866298,4.424127396931837,4.0,1.0,2.0,2.0,71.0,0.0,1.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
10449,2015-06-29,Belgium,51.20478264242558,4.398879910192037,1.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,2.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
10450,2013-12-18,Belgium,51.20475873105261,4.4037291831801,2.0,1.0,1.0,1.0,64.0,0.0,1.0,0.0,60.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
10451,2016-04-15,Belgium,51.21723245630329,4.418235871864937,2.0,1.0,2.0,2.0,89.0,15.0,1.0,0.0,2.0,1125.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
10452,2015-01-16,Belgium,51.23109419503014,4.418834280883421,3.0,1.0,2.0,2.0,95.0,0.0,2.0,25.0,1.0,365.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
10453,2014-11-16,Belgium,51.22945697099552,4.406143474976858,4.0,2.0,2.0,2.0,150.0,80.0,1.0,0.0,2.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
10454,2014-03-06,Belgium,51.28558113224238,4.431315138261303,2.0,1.0,1.0,1.0,25.0,25.0,1.0,12.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
10455,2016-02-08,Belgium,51.21311842748976,4.395178189660206,5.0,1.0,2.0,2.0,85.0,12.0,2.0,35.0,1.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
10515,2014-01-02,Belgium,50.83793073804443,4.3076199144897656,4.0,1.0,2.0,2.0,67.0,15.0,2.0,15.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
10516,2013-11-06,Belgium,50.84128145346942,4.312557105109741,2.0,1.0,1.0,1.0,74.0,0.0,1.0,11.0,1.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
10517,2011-03-10,Belgium,50.84076309072785,4.335443209618916,3.0,1.0,0.0,2.0,70.0,0.0,2.0,20.0,1.0,365.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
10518,2014-11-14,Belgium,50.84393314313724,4.338345640318328,3.0,1.0,1.0,2.0,45.0,0.0,1.0,15.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
10519,2014-05-08,Belgium,50.84187622268835,4.31306601941679,1.0,1.5,1.0,1.0,25.0,0.0,1.0,12.0,1.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
10520,2015-04-06,Belgium,50.82441840752277,4.408537528842087,2.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
10521,2012-05-02,Belgium,50.80999215551511,4.4371820937812965,3.0,1.0,1.0,3.0,30.0,0.0,1.0,15.0,1.0,1125.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
10522,2014-11-07,Belgium,50.814544969814605,4.435343144330015,2.0,2.0,1.0,1.0,75.0,20.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
10523,2013-10-15,Belgium,50.86204148064524,4.29998962499055,10.0,2.0,5.0,6.0,200.0,90.0,4.0,25.0,2.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
10524,2011-07-28,Belgium,50.84058764362387,4.36558527177233,2.0,1.0,1.0,1.0,58.0,0.0,1.0,35.0,1.0,21.0,341.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
10525,2013-11-02,Belgium,50.8431802833463,4.351515836434177,4.0,2.0,2.0,2.0,130.0,70.0,1.0,0.0,2.0,365.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
10526,2011-08-20,Belgium,50.84841308011036,4.367579163703732,2.0,1.0,1.0,1.0,70.0,50.0,1.0,0.0,3.0,1125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,8
10527,2015-03-23,Belgium,50.84948533961654,4.351511372546189,2.0,1.5,1.0,1.0,95.0,25.0,2.0,30.0,3.0,15.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
10528,2014-10-28,Belgium,50.85035202328747,4.381523661517438,1.0,1.0,1.0,1.0,31.0,20.0,1.0,0.0,3.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
10529,2012-07-09,Belgium,50.851353729192645,4.350801210061539,4.0,1.0,2.0,2.0,115.0,0.0,1.0,0.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
10530,2012-02-20,Belgium,50.8539042380183,4.346024036186641,2.0,1.0,1.0,1.0,60.0,15.0,1.0,0.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
10531,2012-03-15,Belgium,50.84787361683114,4.356392755533144,2.0,1.0,1.0,1.0,56.0,10.0,1.0,0.0,2.0,99.0,177.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
10532,2013-09-14,Belgium,50.89490302816585,4.365507575833251,2.0,1.0,1.0,1.0,50.0,10.0,1.0,0.0,1.0,1125.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
10533,2014-03-03,Belgium,50.8479777396844,4.352571952903379,5.0,1.0,1.0,3.0,120.0,15.0,1.0,0.0,1.0,1125.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
10534,2014-10-07,Belgium,50.8590033737675,4.351370740990628,2.0,1.0,1.0,1.0,45.0,0.0,1.0,0.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
